Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,110.72000122070312,109.02999877929688,110.0,109.08000183105469,509200.0,107.99837493896484,XYL
2021-04-23,110.87999725341797,109.25,109.6500015258789,110.4800033569336,468800.0,109.38449096679688,XYL
2021-04-26,111.98999786376953,110.27999877929688,111.0,110.44000244140625,510300.0,109.34489440917969,XYL
2021-04-27,111.4800033569336,109.9000015258789,110.3499984741211,111.36000061035156,542900.0,110.25576782226562,XYL
2021-04-28,112.12000274658203,111.05999755859375,111.56999969482422,111.26000213623047,465700.0,110.1567611694336,XYL
2021-04-29,112.63999938964844,111.12999725341797,112.0,112.2699966430664,544900.0,111.15674591064453,XYL
2021-04-30,111.93000030517578,110.30999755859375,111.48999786376953,110.6500015258789,773400.0,109.55281066894531,XYL
2021-05-03,112.13999938964844,110.41999816894531,111.51000213623047,111.5999984741211,879400.0,110.49337768554688,XYL
2021-05-04,116.30999755859375,111.30000305175781,112.66999816894531,115.94999694824219,1302500.0,114.80024719238281,XYL
2021-05-05,117.68000030517578,114.91000366210938,117.13999938964844,117.36000061035156,887600.0,116.19627380371094,XYL
2021-05-06,118.87999725341797,116.8499984741211,117.58999633789062,118.75,809100.0,117.5724868774414,XYL
2021-05-07,119.5999984741211,117.73999786376953,118.56999969482422,119.33999633789062,766000.0,118.1566390991211,XYL
2021-05-10,121.0,119.5199966430664,120.12000274658203,119.80000305175781,641300.0,118.6120834350586,XYL
2021-05-11,118.94999694824219,116.75,118.6500015258789,117.62999725341797,852500.0,116.46359252929688,XYL
2021-05-12,117.5,112.5999984741211,117.0999984741211,112.9800033569336,897600.0,111.85971069335938,XYL
2021-05-13,116.44000244140625,113.08000183105469,113.11000061035156,115.8499984741211,570200.0,114.70125579833984,XYL
2021-05-14,118.81999969482422,116.36000061035156,116.7699966430664,118.4000015258789,510300.0,117.22596740722656,XYL
2021-05-17,118.44999694824219,116.58000183105469,117.66000366210938,117.54000091552734,424100.0,116.37449645996094,XYL
2021-05-18,117.63999938964844,115.0,117.33999633789062,115.13999938964844,589900.0,113.99828338623047,XYL
2021-05-19,113.62999725341797,112.0199966430664,113.61000061035156,113.18000030517578,1164800.0,112.0577163696289,XYL
2021-05-20,114.0999984741211,113.04000091552734,113.76000213623047,113.80999755859375,901100.0,112.68147277832031,XYL
2021-05-21,115.83000183105469,114.44000244140625,114.44000244140625,115.47000122070312,696400.0,114.32501983642578,XYL
2021-05-24,116.37000274658203,114.95999908447266,116.3499984741211,115.9000015258789,600700.0,114.75074768066406,XYL
2021-05-25,117.75,115.95999908447266,116.23999786376953,116.7699966430664,763400.0,115.61212158203125,XYL
2021-05-26,116.94999694824219,116.05000305175781,116.5199966430664,116.86000061035156,543400.0,115.97933959960938,XYL
2021-05-27,118.61000061035156,117.18000030517578,118.36000061035156,117.5999984741211,833400.0,116.71376037597656,XYL
2021-05-28,118.4000015258789,117.36000061035156,117.70999908447266,118.12000274658203,515400.0,117.22985076904297,XYL
2021-06-01,119.87000274658203,118.91000366210938,119.36000061035156,119.27999877929688,666000.0,118.381103515625,XYL
2021-06-02,119.4000015258789,118.27999877929688,119.2300033569336,118.7699966430664,537000.0,117.87493896484375,XYL
2021-06-03,118.54000091552734,117.37000274658203,118.11000061035156,118.5,759300.0,117.60697937011719,XYL
2021-06-04,119.54000091552734,118.6500015258789,119.0,119.23999786376953,599000.0,118.34140014648438,XYL
2021-06-07,119.52999877929688,118.37000274658203,119.33000183105469,119.0,633400.0,118.10321044921875,XYL
2021-06-08,120.04000091552734,117.7699966430664,118.83000183105469,119.76000213623047,527200.0,118.85748291015625,XYL
2021-06-09,119.44999694824219,118.2699966430664,119.44999694824219,118.44999694824219,670800.0,117.5573501586914,XYL
2021-06-10,119.43000030517578,118.05000305175781,119.22000122070312,118.2300033569336,731900.0,117.33902740478516,XYL
2021-06-11,119.08000183105469,117.13999938964844,118.83000183105469,118.16000366210938,759400.0,117.26954650878906,XYL
2021-06-14,118.11000061035156,115.95999908447266,117.88999938964844,117.2699966430664,649500.0,116.38624572753906,XYL
2021-06-15,118.20999908447266,116.4800033569336,117.3499984741211,118.08999633789062,745600.0,117.20006561279297,XYL
2021-06-16,118.0999984741211,115.31999969482422,117.75,115.48999786376953,1010300.0,114.61965942382812,XYL
2021-06-17,116.05999755859375,112.45999908447266,115.5999984741211,113.94000244140625,1074800.0,113.08135223388672,XYL
2021-06-18,114.2300033569336,112.16999816894531,112.55000305175781,113.41999816894531,2234100.0,112.56525421142578,XYL
2021-06-21,116.9000015258789,114.73999786376953,114.73999786376953,116.33000183105469,725400.0,115.45333862304688,XYL
2021-06-22,116.94999694824219,115.55999755859375,116.30000305175781,116.37999725341797,731300.0,115.50294494628906,XYL
2021-06-23,117.26000213623047,115.8499984741211,117.0,116.06999969482422,668000.0,115.1952896118164,XYL
2021-06-24,117.4800033569336,115.62000274658203,116.5999984741211,116.91999816894531,648900.0,116.03887939453125,XYL
2021-06-25,117.88999938964844,116.43000030517578,117.43000030517578,116.8499984741211,3223900.0,115.96941375732422,XYL
2021-06-28,119.52999877929688,116.25,117.12000274658203,119.19999694824219,917100.0,118.30169677734375,XYL
2021-06-29,120.33999633789062,119.04000091552734,119.62999725341797,119.23999786376953,712800.0,118.34140014648438,XYL
2021-06-30,120.22000122070312,118.58999633789062,118.81999969482422,119.95999908447266,734300.0,119.05597686767578,XYL
2021-07-01,121.52999877929688,119.75,121.0,120.13999938964844,499000.0,119.234619140625,XYL
2021-07-02,121.5,119.94999694824219,120.41000366210938,120.88999938964844,492900.0,119.97896575927734,XYL
2021-07-06,121.22000122070312,118.91999816894531,121.0999984741211,120.45999908447266,963300.0,119.55220794677734,XYL
2021-07-07,121.30000305175781,119.83999633789062,120.54000091552734,120.66999816894531,1637400.0,119.7606201171875,XYL
2021-07-08,119.5999984741211,117.9000015258789,119.12999725341797,119.19000244140625,856600.0,118.29178619384766,XYL
2021-07-09,121.3499984741211,120.26000213623047,120.26000213623047,121.05000305175781,649500.0,120.13777160644531,XYL
2021-07-12,121.72000122070312,120.04000091552734,120.31999969482422,121.63999938964844,642100.0,120.72331237792969,XYL
2021-07-13,121.97000122070312,120.37000274658203,121.73999786376953,120.7699966430664,807200.0,119.85987091064453,XYL
2021-07-14,121.86000061035156,120.05000305175781,121.0,121.01000213623047,752700.0,120.09806823730469,XYL
2021-07-15,121.66000366210938,118.8499984741211,120.1500015258789,120.01000213623047,842300.0,119.10560607910156,XYL
2021-07-16,121.62999725341797,118.76000213623047,120.79000091552734,119.36000061035156,842100.0,118.46049499511719,XYL
2021-07-19,118.22000122070312,115.94999694824219,117.9000015258789,117.2300033569336,917000.0,116.3465576171875,XYL
2021-07-20,121.77999877929688,117.76000213623047,117.91999816894531,121.52999877929688,1113300.0,120.61414337158203,XYL
2021-07-21,122.86000061035156,121.68000030517578,121.95999908447266,122.43000030517578,602500.0,121.50736236572266,XYL
2021-07-22,122.66000366210938,121.6500015258789,122.66000366210938,122.0,414500.0,121.08060455322266,XYL
2021-07-23,123.54000091552734,122.33999633789062,123.0999984741211,123.26000213623047,548400.0,122.33111572265625,XYL
2021-07-26,124.23999786376953,122.93000030517578,123.25,124.08000183105469,710100.0,123.14492797851562,XYL
2021-07-27,124.77999877929688,122.62999725341797,123.4800033569336,123.94999694824219,581300.0,123.01590728759766,XYL
2021-07-28,124.3499984741211,121.83999633789062,124.02999877929688,122.93000030517578,856200.0,122.00359344482422,XYL
2021-07-29,125.37000274658203,123.70999908447266,124.18000030517578,125.05999755859375,478700.0,124.11753845214844,XYL
2021-07-30,126.02999877929688,124.44000244140625,124.93000030517578,125.8499984741211,678200.0,124.9015884399414,XYL
2021-08-02,127.83999633789062,125.47000122070312,126.66999816894531,125.63999938964844,643600.0,124.69317626953125,XYL
2021-08-03,128.63999938964844,122.0199966430664,124.25,127.93000030517578,1325900.0,126.96591186523438,XYL
2021-08-04,127.77999877929688,125.91999816894531,127.02999877929688,126.66000366210938,954400.0,125.70549011230469,XYL
2021-08-05,128.2899932861328,126.72000122070312,127.37999725341797,127.5199966430664,698200.0,126.55900573730469,XYL
2021-08-06,129.0399932861328,127.9000015258789,128.3699951171875,128.8000030517578,763400.0,127.82936096191406,XYL
2021-08-09,129.55999755859375,127.87000274658203,128.82000732421875,128.49000549316406,516400.0,127.52169036865234,XYL
2021-08-10,130.49000549316406,128.1199951171875,128.64999389648438,129.39999389648438,646500.0,128.42483520507812,XYL
2021-08-11,130.32000732421875,129.2899932861328,129.91000366210938,130.22000122070312,648600.0,129.23866271972656,XYL
2021-08-12,131.16000366210938,129.77999877929688,130.1699981689453,131.08999633789062,826700.0,130.1020965576172,XYL
2021-08-13,132.0,130.8800048828125,131.49000549316406,131.52999877929688,567900.0,130.53878784179688,XYL
2021-08-16,132.97000122070312,130.64999389648438,131.0500030517578,132.92999267578125,683200.0,131.92822265625,XYL
2021-08-17,132.6199951171875,130.52000427246094,132.13999938964844,131.8000030517578,615500.0,130.8067626953125,XYL
2021-08-18,131.67999267578125,130.1199951171875,131.10000610351562,130.27000427246094,594700.0,129.28829956054688,XYL
2021-08-19,130.55999755859375,128.8000030517578,129.42999267578125,130.25,793600.0,129.26841735839844,XYL
2021-08-20,131.67999267578125,129.88999938964844,130.3300018310547,131.57000732421875,484900.0,130.57847595214844,XYL
2021-08-23,133.07000732421875,131.8000030517578,132.5500030517578,132.1999969482422,810200.0,131.2037353515625,XYL
2021-08-24,134.05999755859375,132.30999755859375,132.4600067138672,133.9600067138672,494000.0,132.95046997070312,XYL
2021-08-25,135.5500030517578,133.58999633789062,133.99000549316406,135.10000610351562,495700.0,134.3627166748047,XYL
2021-08-26,135.0,133.22999572753906,134.8699951171875,134.27999877929688,976600.0,133.5471954345703,XYL
2021-08-27,136.3000030517578,134.66000366210938,134.72000122070312,134.94000244140625,727600.0,134.20359802246094,XYL
2021-08-30,137.19000244140625,135.16000366210938,135.39999389648438,136.47999572753906,564400.0,135.7351837158203,XYL
2021-08-31,137.25999450683594,135.7899932861328,136.2899932861328,136.30999755859375,1088300.0,135.5661163330078,XYL
2021-09-01,136.97999572753906,134.67999267578125,136.25999450683594,136.5500030517578,728200.0,135.8048095703125,XYL
2021-09-02,138.77999877929688,137.02999877929688,137.16000366210938,138.02999877929688,870500.0,137.2767333984375,XYL
2021-09-03,138.4499969482422,136.94000244140625,137.82000732421875,137.25,588200.0,136.50099182128906,XYL
2021-09-07,136.86000061035156,135.1300048828125,136.6199951171875,135.64999389648438,790000.0,134.9097137451172,XYL
2021-09-08,135.75,134.32000732421875,135.72000122070312,135.11000061035156,766800.0,134.37266540527344,XYL
2021-09-09,135.5800018310547,133.24000549316406,135.44000244140625,133.94000244140625,1068200.0,133.20904541015625,XYL
2021-09-10,135.7100067138672,133.88999938964844,134.63999938964844,134.33999633789062,660700.0,133.6068572998047,XYL
2021-09-13,135.8300018310547,131.72999572753906,135.82000732421875,132.67999267578125,789800.0,131.95591735839844,XYL
2021-09-14,133.5,132.0800018310547,133.22000122070312,132.49000549316406,528300.0,131.7669677734375,XYL
2021-09-15,134.82000732421875,131.97000122070312,132.11000061035156,134.17999267578125,610100.0,133.44773864746094,XYL
2021-09-16,134.52000427246094,132.08999633789062,134.19000244140625,132.8800048828125,398300.0,132.15484619140625,XYL
2021-09-17,132.9600067138672,130.8800048828125,132.24000549316406,131.55999755859375,1469700.0,130.84202575683594,XYL
2021-09-20,131.13999938964844,128.38999938964844,129.6300048828125,131.0399932861328,740300.0,130.32485961914062,XYL
2021-09-21,131.9199981689453,129.80999755859375,131.60000610351562,130.94000244140625,637900.0,130.22543334960938,XYL
2021-09-22,133.97999572753906,131.67999267578125,132.0800018310547,133.16000366210938,630800.0,132.4333038330078,XYL
2021-09-23,136.0800018310547,133.6999969482422,134.0500030517578,135.1699981689453,527200.0,134.4323272705078,XYL
2021-09-24,136.0,134.55999755859375,134.6300048828125,135.6199951171875,433100.0,134.87986755371094,XYL
2021-09-27,136.14999389648438,134.25,135.47000122070312,134.3000030517578,568000.0,133.5670928955078,XYL
2021-09-28,133.72000122070312,128.75999450683594,133.69000244140625,128.9199981689453,1030900.0,128.21644592285156,XYL
2021-09-29,129.72000122070312,127.31999969482422,129.38999938964844,127.77999877929688,1134000.0,127.08267211914062,XYL
2021-09-30,128.69000244140625,123.68000030517578,128.24000549316406,123.68000030517578,1427500.0,123.00504302978516,XYL
2021-10-01,122.87999725341797,119.80000305175781,122.43000030517578,121.30000305175781,1472000.0,120.6380386352539,XYL
2021-10-04,122.36000061035156,118.04000091552734,121.2699966430664,119.30000305175781,1052200.0,118.6489486694336,XYL
2021-10-05,122.88999938964844,118.94999694824219,119.69000244140625,122.47000122070312,1056800.0,121.80164337158203,XYL
2021-10-06,122.4000015258789,119.4800033569336,121.6500015258789,122.25,623700.0,121.58284759521484,XYL
2021-10-07,124.01000213623047,122.04000091552734,123.54000091552734,122.36000061035156,701200.0,121.69224548339844,XYL
2021-10-08,122.5999984741211,120.55999755859375,121.9000015258789,121.47000122070312,623700.0,120.8071060180664,XYL
2021-10-11,121.41999816894531,118.70999908447266,121.0199966430664,118.79000091552734,523900.0,118.14173126220703,XYL
2021-10-12,119.66000366210938,118.33000183105469,119.0999984741211,118.76000213623047,560300.0,118.11190032958984,XYL
2021-10-13,120.62000274658203,118.23999786376953,119.54000091552734,119.94000244140625,518300.0,119.28545379638672,XYL
2021-10-14,123.41000366210938,121.08000183105469,121.16000366210938,123.37000274658203,640600.0,122.69673919677734,XYL
2021-10-15,125.20999908447266,124.01000213623047,124.45999908447266,124.69000244140625,913500.0,124.00953674316406,XYL
2021-10-18,125.4800033569336,123.20999908447266,123.68000030517578,125.08999633789062,563800.0,124.40734100341797,XYL
2021-10-19,126.66000366210938,125.25,126.43000030517578,125.51000213623047,518500.0,124.82505798339844,XYL
2021-10-20,127.02999877929688,125.0199966430664,125.68000030517578,126.55999755859375,581400.0,125.86932373046875,XYL
2021-10-21,128.22000122070312,126.37999725341797,126.5999984741211,128.07000732421875,521400.0,127.37109375,XYL
2021-10-22,129.7899932861328,128.3000030517578,128.3000030517578,128.75999450683594,499900.0,128.05731201171875,XYL
2021-10-25,130.35000610351562,128.0,128.42999267578125,129.0500030517578,478400.0,128.34573364257812,XYL
2021-10-26,129.7899932861328,127.73999786376953,129.61000061035156,127.80000305175781,579500.0,127.1025619506836,XYL
2021-10-27,129.52000427246094,127.31999969482422,127.76000213623047,128.0,484100.0,127.30146789550781,XYL
2021-10-28,131.27000427246094,128.10000610351562,128.1300048828125,131.2100067138672,483400.0,130.49395751953125,XYL
2021-10-29,132.64999389648438,129.83999633789062,130.82000732421875,130.58999633789062,703500.0,129.8773193359375,XYL
2021-11-01,131.86000061035156,128.47000122070312,131.0399932861328,129.27000427246094,600200.0,128.56454467773438,XYL
2021-11-02,130.9600067138672,126.08999633789062,127.80999755859375,129.0500030517578,1085600.0,128.34573364257812,XYL
2021-11-03,128.8699951171875,124.16999816894531,128.3300018310547,125.62000274658203,830000.0,124.93446350097656,XYL
2021-11-04,130.25,126.0,126.4000015258789,129.74000549316406,625800.0,129.03196716308594,XYL
2021-11-05,132.07000732421875,130.1300048828125,130.49000549316406,131.00999450683594,700800.0,130.2950439453125,XYL
2021-11-08,134.2899932861328,131.5399932861328,132.27999877929688,133.07000732421875,577500.0,132.34381103515625,XYL
2021-11-09,133.8699951171875,131.9499969482422,132.8300018310547,133.50999450683594,434200.0,132.78138732910156,XYL
2021-11-10,133.5800018310547,129.10000610351562,133.25,132.27000427246094,580000.0,131.5481719970703,XYL
2021-11-11,132.4600067138672,130.17999267578125,132.27000427246094,130.30999755859375,511100.0,129.59886169433594,XYL
2021-11-12,131.11000061035156,129.49000549316406,131.08999633789062,130.52999877929688,691400.0,129.81765747070312,XYL
2021-11-15,131.52999877929688,129.1999969482422,130.6699981689453,129.47000122070312,614300.0,128.76345825195312,XYL
2021-11-16,131.35000610351562,129.66000366210938,130.0500030517578,130.85000610351562,710500.0,130.1359100341797,XYL
2021-11-17,130.9199981689453,129.39999389648438,130.58999633789062,130.16000366210938,487800.0,129.44967651367188,XYL
2021-11-18,131.41000366210938,129.55999755859375,130.47999572753906,130.24000549316406,475300.0,129.5292510986328,XYL
2021-11-19,130.33999633789062,128.94000244140625,130.33999633789062,129.10000610351562,696500.0,128.3954620361328,XYL
2021-11-22,130.4199981689453,127.52999877929688,129.47000122070312,127.61000061035156,685700.0,127.18944549560547,XYL
2021-11-23,127.51000213623047,125.8499984741211,127.08999633789062,126.56999969482422,619900.0,126.15287780761719,XYL
2021-11-24,125.73999786376953,124.0999984741211,125.73999786376953,125.04000091552734,1121800.0,124.62792205810547,XYL
2021-11-26,123.97000122070312,121.4800033569336,122.41999816894531,122.63999938964844,969100.0,122.23582458496094,XYL
2021-11-29,124.52999877929688,122.16999816894531,123.75,123.80000305175781,1294700.0,123.39200592041016,XYL
2021-11-30,124.3499984741211,119.88999938964844,122.95999908447266,121.11000061035156,2259700.0,120.71086883544922,XYL
2021-12-01,123.73999786376953,118.54000091552734,123.1500015258789,118.5999984741211,1132300.0,118.20913696289062,XYL
2021-12-02,120.94999694824219,118.3499984741211,119.20999908447266,120.33999633789062,1609000.0,119.94340515136719,XYL
2021-12-03,120.3499984741211,115.70999908447266,120.3499984741211,118.08999633789062,1797300.0,117.70082092285156,XYL
2021-12-06,121.68000030517578,119.12999725341797,119.26000213623047,120.69999694824219,1059400.0,120.30221557617188,XYL
2021-12-07,124.23999786376953,122.18000030517578,122.38999938964844,124.16999816894531,1098700.0,123.76078033447266,XYL
2021-12-08,125.37999725341797,123.47000122070312,124.56999969482422,124.1500015258789,896200.0,123.74085235595703,XYL
2021-12-09,124.04000091552734,122.45999908447266,123.7300033569336,123.0999984741211,836400.0,122.6943130493164,XYL
2021-12-10,124.08000183105469,121.6500015258789,123.62999725341797,122.80000305175781,998300.0,122.39530181884766,XYL
2021-12-13,123.04000091552734,121.56999969482422,122.87999725341797,122.0999984741211,1671600.0,121.6976089477539,XYL
2021-12-14,121.87999725341797,118.22000122070312,121.3499984741211,118.68000030517578,1298600.0,118.28887939453125,XYL
2021-12-15,119.87999725341797,117.54000091552734,119.48999786376953,119.75,1881100.0,119.35535430908203,XYL
2021-12-16,121.47000122070312,118.08999633789062,120.69000244140625,118.63999938964844,1668400.0,118.24900817871094,XYL
2021-12-17,118.94000244140625,115.54000091552734,118.19999694824219,115.80999755859375,1503200.0,115.42833709716797,XYL
2021-12-20,114.56999969482422,112.63999938964844,114.2699966430664,114.05000305175781,1054300.0,113.67414093017578,XYL
2021-12-21,116.37999725341797,114.73999786376953,115.41999816894531,115.9800033569336,813800.0,115.5977783203125,XYL
2021-12-22,116.80999755859375,115.47000122070312,116.33000183105469,116.16000366210938,592600.0,115.77718353271484,XYL
2021-12-23,118.29000091552734,116.72000122070312,116.80000305175781,117.5,575400.0,117.1127700805664,XYL
2021-12-27,118.55000305175781,117.54000091552734,117.66999816894531,118.29000091552734,837200.0,117.90016174316406,XYL
2021-12-28,119.7699966430664,118.3499984741211,118.51000213623047,119.5199966430664,402400.0,119.12610626220703,XYL
2021-12-29,119.97000122070312,118.83000183105469,119.62000274658203,119.36000061035156,708800.0,118.96663665771484,XYL
2021-12-30,120.18000030517578,119.05000305175781,119.5199966430664,119.0999984741211,401400.0,118.70748901367188,XYL
2021-12-31,120.5,118.83000183105469,118.83000183105469,119.91999816894531,428900.0,119.52478790283203,XYL
2022-01-03,121.05000305175781,116.1500015258789,120.20999908447266,116.88999938964844,759100.0,116.50477600097656,XYL
2022-01-04,118.7300033569336,115.44999694824219,115.88999938964844,118.12999725341797,925400.0,117.74068450927734,XYL
2022-01-05,119.56999969482422,116.41999816894531,118.36000061035156,116.5199966430664,1090200.0,116.13599395751953,XYL
2022-01-06,117.69000244140625,115.94000244140625,116.97000122070312,116.36000061035156,703400.0,115.97652435302734,XYL
2022-01-07,116.70999908447266,115.29000091552734,115.9800033569336,115.43000030517578,765000.0,115.04959106445312,XYL
2022-01-10,114.91999816894531,111.72000122070312,114.55999755859375,114.26000213623047,1062700.0,113.8834457397461,XYL
2022-01-11,116.23999786376953,112.69000244140625,114.63999938964844,116.19000244140625,976300.0,115.80708312988281,XYL
2022-01-12,117.5999984741211,115.2699966430664,117.05000305175781,116.18000030517578,771800.0,115.797119140625,XYL
2022-01-13,117.0,113.93000030517578,116.33999633789062,114.41999816894531,1168400.0,114.04291534423828,XYL
2022-01-14,113.43000030517578,109.55000305175781,113.19999694824219,111.54000091552734,1725200.0,111.17240905761719,XYL
2022-01-18,111.16999816894531,109.4000015258789,110.2300033569336,109.9800033569336,1516400.0,109.6175537109375,XYL
2022-01-19,111.41999816894531,108.37000274658203,110.6500015258789,108.51000213623047,1529200.0,108.15239715576172,XYL
2022-01-20,109.94999694824219,106.19999694824219,109.08000183105469,106.5199966430664,1268600.0,106.16895294189453,XYL
2022-01-21,108.41000366210938,104.73999786376953,105.97000122070312,107.08999633789062,4093100.0,106.73706817626953,XYL
2022-01-24,107.8499984741211,101.94000244140625,104.95999908447266,107.58999633789062,1501200.0,107.23542022705078,XYL
2022-01-25,105.55999755859375,101.70999908447266,105.33000183105469,103.87000274658203,1636300.0,103.5276870727539,XYL
2022-01-26,106.58999633789062,101.55000305175781,105.22000122070312,102.54000091552734,1233300.0,102.20207214355469,XYL
2022-01-27,104.51000213623047,99.73999786376953,103.52999877929688,100.43000030517578,1096900.0,100.0990219116211,XYL
2022-01-28,101.7300033569336,98.69999694824219,100.19999694824219,101.70999908447266,1122300.0,101.37480163574219,XYL
2022-01-31,105.19000244140625,100.33000183105469,101.1500015258789,105.0199966430664,1507600.0,104.67388916015625,XYL
2022-02-01,106.16999816894531,103.51000213623047,105.47000122070312,104.91999816894531,1380000.0,104.57422637939453,XYL
2022-02-02,105.5199966430664,103.1500015258789,104.91999816894531,104.18000030517578,1326600.0,103.83666229248047,XYL
2022-02-03,96.91999816894531,90.66999816894531,96.18000030517578,91.6500015258789,3649700.0,91.34796142578125,XYL
2022-02-04,92.18000030517578,87.44000244140625,91.0,90.51000213623047,2564500.0,90.21171569824219,XYL
2022-02-07,91.33000183105469,89.27999877929688,90.5199966430664,89.45999908447266,1330000.0,89.16517639160156,XYL
2022-02-08,92.51000213623047,89.31999969482422,89.31999969482422,91.37000274658203,1750800.0,91.06888580322266,XYL
2022-02-09,95.29000091552734,92.87999725341797,93.19000244140625,95.16999816894531,1920400.0,94.85635375976562,XYL
2022-02-10,95.4000015258789,91.30000305175781,93.0,91.83999633789062,1505500.0,91.5373306274414,XYL
2022-02-11,92.62999725341797,88.12000274658203,91.69000244140625,89.23999786376953,1364400.0,88.9458999633789,XYL
2022-02-14,91.33999633789062,88.16000366210938,89.97000122070312,89.26000213623047,1469400.0,88.96583557128906,XYL
2022-02-15,91.98999786376953,90.54000091552734,91.05000305175781,91.02999877929688,1173600.0,90.7300033569336,XYL
2022-02-16,91.0,88.9000015258789,90.18000030517578,90.66999816894531,778700.0,90.66999816894531,XYL
2022-02-17,90.97000122070312,89.5,89.98999786376953,89.80999755859375,939100.0,89.80999755859375,XYL
2022-02-18,91.02999877929688,89.45999908447266,89.80999755859375,90.66000366210938,1361500.0,90.66000366210938,XYL
2022-02-22,91.36000061035156,89.47000122070312,90.04000091552734,90.01000213623047,1686000.0,90.01000213623047,XYL
2022-02-23,90.94000244140625,87.83000183105469,90.44000244140625,88.1500015258789,1120800.0,88.1500015258789,XYL
2022-02-24,87.93000030517578,84.73999786376953,86.04000091552734,87.69999694824219,3113500.0,87.69999694824219,XYL
2022-02-25,91.02999877929688,86.72000122070312,88.0,90.93000030517578,1535500.0,90.93000030517578,XYL
2022-02-28,89.98999786376953,87.69999694824219,89.05999755859375,88.94999694824219,2033200.0,88.94999694824219,XYL
2022-03-01,89.5,86.02999877929688,88.95999908447266,86.76000213623047,1197900.0,86.76000213623047,XYL
2022-03-02,88.51000213623047,86.43000030517578,87.44000244140625,88.12999725341797,1305600.0,88.12999725341797,XYL
2022-03-03,89.30000305175781,86.80000305175781,89.0199966430664,88.91999816894531,1313400.0,88.91999816894531,XYL
2022-03-04,87.58999633789062,84.87999725341797,86.77999877929688,85.25,1756300.0,85.25,XYL
2022-03-07,85.83000183105469,82.52999877929688,85.66999816894531,83.37999725341797,1360200.0,83.37999725341797,XYL
2022-03-08,84.7699966430664,82.02999877929688,83.91000366210938,82.37000274658203,1594200.0,82.37000274658203,XYL
2022-03-09,86.41999816894531,83.91000366210938,83.95999908447266,85.58999633789062,1317500.0,85.58999633789062,XYL
2022-03-10,84.30999755859375,82.44999694824219,84.30999755859375,83.2300033569336,1759100.0,83.2300033569336,XYL
