Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,64.88999938964844,64.0999984741211,64.66000366210938,64.22000122070312,708000.0,62.62740707397461,EVRG
2021-04-23,64.37999725341797,63.439998626708984,64.37999725341797,63.47999954223633,1118000.0,61.905757904052734,EVRG
2021-04-26,63.720001220703125,63.099998474121094,63.599998474121094,63.529998779296875,581800.0,61.95451354980469,EVRG
2021-04-27,63.470001220703125,62.619998931884766,63.150001525878906,62.900001525878906,798500.0,61.34014129638672,EVRG
2021-04-28,63.27000045776367,62.619998931884766,63.060001373291016,63.2599983215332,1281000.0,61.69121170043945,EVRG
2021-04-29,63.810001373291016,63.11000061035156,63.290000915527344,63.43000030517578,1126600.0,61.856998443603516,EVRG
2021-04-30,63.970001220703125,63.04999923706055,63.70000076293945,63.970001220703125,1193400.0,62.383609771728516,EVRG
2021-05-03,64.51000213623047,63.77000045776367,64.0,64.05999755859375,959200.0,62.471370697021484,EVRG
2021-05-04,64.38999938964844,63.5099983215332,64.2300033569336,64.25,1356400.0,62.65666198730469,EVRG
2021-05-05,64.25,62.77000045776367,64.05000305175781,63.529998779296875,1365200.0,61.95451354980469,EVRG
2021-05-06,64.0,62.40999984741211,63.849998474121094,63.70000076293945,1272300.0,62.12030029296875,EVRG
2021-05-07,64.27999877929688,63.54999923706055,63.79999923706055,63.81999969482422,958700.0,62.237327575683594,EVRG
2021-05-10,65.0,63.83000183105469,63.83000183105469,64.04000091552734,1129500.0,62.45186996459961,EVRG
2021-05-11,64.19000244140625,61.59000015258789,64.04000091552734,62.45000076293945,2222200.0,60.90129852294922,EVRG
2021-05-12,62.65999984741211,61.38999938964844,62.65999984741211,61.5099983215332,1003600.0,59.98461151123047,EVRG
2021-05-13,63.09000015258789,61.41999816894531,61.45000076293945,62.83000183105469,1739200.0,61.27187728881836,EVRG
2021-05-14,63.439998626708984,62.52000045776367,62.70000076293945,62.66999816894531,1251100.0,61.115840911865234,EVRG
2021-05-17,62.7599983215332,61.900001525878906,62.599998474121094,62.119998931884766,1613400.0,60.57948303222656,EVRG
2021-05-18,62.83000183105469,61.900001525878906,62.04999923706055,62.290000915527344,1364600.0,60.745269775390625,EVRG
2021-05-19,62.779998779296875,61.90999984741211,62.290000915527344,62.7599983215332,1385800.0,61.203609466552734,EVRG
2021-05-20,62.5,61.79999923706055,62.16999816894531,61.900001525878906,1200200.0,60.88394546508789,EVRG
2021-05-21,62.61000061035156,61.880001068115234,61.88999938964844,62.529998779296875,954400.0,61.503604888916016,EVRG
2021-05-24,62.849998474121094,62.189998626708984,62.65999984741211,62.630001068115234,837700.0,61.601966857910156,EVRG
2021-05-25,62.619998931884766,61.27000045776367,62.5099983215332,61.43000030517578,1308500.0,60.42166519165039,EVRG
2021-05-26,61.58000183105469,61.06999969482422,61.470001220703125,61.380001068115234,1139400.0,60.37248229980469,EVRG
2021-05-27,61.790000915527344,61.27000045776367,61.58000183105469,61.310001373291016,1599800.0,60.30363464355469,EVRG
2021-05-28,62.15999984741211,61.56999969482422,61.810001373291016,61.9900016784668,1115400.0,60.972469329833984,EVRG
2021-06-01,62.040000915527344,61.45000076293945,61.9900016784668,61.470001220703125,547100.0,60.46100616455078,EVRG
2021-06-02,62.09000015258789,61.13999938964844,61.5,61.79999923706055,675900.0,60.785587310791016,EVRG
2021-06-03,62.779998779296875,61.52000045776367,61.70000076293945,62.5099983215332,780300.0,61.48393249511719,EVRG
2021-06-04,62.880001068115234,62.400001525878906,62.849998474121094,62.720001220703125,644900.0,61.69049072265625,EVRG
2021-06-07,63.0,62.439998626708984,62.880001068115234,62.68000030517578,789500.0,61.651145935058594,EVRG
2021-06-08,62.849998474121094,62.099998474121094,62.849998474121094,62.59000015258789,1202700.0,61.562618255615234,EVRG
2021-06-09,63.5099983215332,62.650001525878906,62.95000076293945,63.36000061035156,1196900.0,62.31998062133789,EVRG
2021-06-10,64.22000122070312,63.04999923706055,63.36000061035156,64.01000213623047,658300.0,62.95931625366211,EVRG
2021-06-11,64.22000122070312,63.529998779296875,63.779998779296875,64.19000244140625,923700.0,63.13636016845703,EVRG
