Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,331.8699951171875,322.760009765625,329.45001220703125,325.0799865722656,1045400.0,324.0941162109375,KLAC
2021-04-23,334.1000061035156,326.69000244140625,327.989990234375,332.07000732421875,1182000.0,331.06292724609375,KLAC
2021-04-26,337.57000732421875,330.989990234375,334.010009765625,335.80999755859375,1039400.0,334.79156494140625,KLAC
2021-04-27,340.0,329.260009765625,340.0,330.489990234375,939800.0,329.4877014160156,KLAC
2021-04-28,330.739990234375,324.2300109863281,329.5,324.8399963378906,983200.0,323.8548278808594,KLAC
2021-04-29,328.7300109863281,318.6600036621094,325.9200134277344,326.3599853515625,1294900.0,325.3702087402344,KLAC
2021-04-30,321.6499938964844,312.9200134277344,315.0299987792969,315.3500061035156,1434100.0,314.39361572265625,KLAC
2021-05-03,318.79998779296875,308.489990234375,317.6199951171875,311.2300109863281,1412200.0,310.2861328125,KLAC
2021-05-04,308.0899963378906,299.4200134277344,305.82000732421875,307.94000244140625,1592200.0,307.006103515625,KLAC
2021-05-05,316.739990234375,306.3999938964844,313.1700134277344,311.9200134277344,1157100.0,310.9740295410156,KLAC
2021-05-06,316.2799987792969,307.69000244140625,309.510009765625,315.8900146484375,935200.0,314.9320068359375,KLAC
2021-05-07,323.0,316.6600036621094,319.989990234375,319.70001220703125,848300.0,318.7304382324219,KLAC
2021-05-10,313.8800048828125,299.4599914550781,309.95001220703125,299.8999938964844,1576900.0,298.990478515625,KLAC
2021-05-11,301.55999755859375,289.7200012207031,291.010009765625,300.2799987792969,987700.0,299.36932373046875,KLAC
2021-05-12,295.760009765625,285.8900146484375,292.5400085449219,286.739990234375,1400300.0,285.8703918457031,KLAC
2021-05-13,300.6700134277344,293.7300109863281,294.5400085449219,296.760009765625,1533300.0,295.8600158691406,KLAC
2021-05-14,309.0899963378906,296.0199890136719,298.4800109863281,305.75,1508100.0,305.75,KLAC
2021-05-17,300.8500061035156,292.17999267578125,298.45001220703125,297.7200012207031,1352800.0,297.7200012207031,KLAC
2021-05-18,302.989990234375,293.4800109863281,302.3699951171875,293.9200134277344,1087600.0,293.9200134277344,KLAC
2021-05-19,304.239990234375,286.5799865722656,288.04998779296875,303.94000244140625,1301000.0,303.94000244140625,KLAC
2021-05-20,315.0,305.42999267578125,305.42999267578125,313.3599853515625,1449900.0,313.3599853515625,KLAC
2021-05-21,314.9700012207031,308.7099914550781,314.9700012207031,310.1400146484375,1049700.0,310.1400146484375,KLAC
2021-05-24,320.1199951171875,313.80999755859375,314.3399963378906,317.54998779296875,1209100.0,317.54998779296875,KLAC
2021-05-25,323.9100036621094,316.5400085449219,320.1300048828125,317.9200134277344,1258300.0,317.9200134277344,KLAC
2021-05-26,322.0,315.7099914550781,319.20001220703125,317.3900146484375,1078100.0,317.3900146484375,KLAC
