Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,217.8800048828125,213.5399932861328,214.8300018310547,216.17999267578125,894000.0,215.222412109375,GPN
2021-04-23,219.74000549316406,215.10000610351562,215.9199981689453,216.9199981689453,923800.0,215.95913696289062,GPN
2021-04-26,220.80999755859375,216.33999633789062,217.6699981689453,218.36000061035156,933900.0,217.39276123046875,GPN
2021-04-27,218.67999267578125,215.8300018310547,218.2100067138672,216.5,730000.0,215.54100036621094,GPN
2021-04-28,219.99000549316406,217.02999877929688,217.02999877929688,217.8699951171875,583300.0,216.90493774414062,GPN
2021-04-29,219.63999938964844,216.5399932861328,219.22999572753906,219.24000549316406,619200.0,218.26885986328125,GPN
2021-04-30,217.74000549316406,213.86000061035156,217.1999969482422,214.6300048828125,1023100.0,213.67929077148438,GPN
2021-05-03,216.75,211.94000244140625,215.77999877929688,212.47000122070312,1253600.0,211.52883911132812,GPN
2021-05-04,210.1199951171875,203.92999267578125,210.05999755859375,205.5,1740800.0,204.5897216796875,GPN
2021-05-05,207.25,199.8000030517578,207.25,200.25,1596500.0,199.36297607421875,GPN
2021-05-06,201.16000366210938,197.4199981689453,200.94000244140625,200.8800048828125,1819000.0,199.99020385742188,GPN
2021-05-07,202.83999633789062,200.36000061035156,201.61000061035156,201.41000366210938,1360600.0,200.51783752441406,GPN
2021-05-10,201.97999572753906,195.22999572753906,201.75,195.30999755859375,1552500.0,194.4448699951172,GPN
2021-05-11,196.5800018310547,191.11000061035156,193.25,195.05999755859375,1937700.0,194.1959686279297,GPN
2021-05-12,196.6699981689453,192.5,193.49000549316406,194.92999267578125,2046700.0,194.06654357910156,GPN
2021-05-13,198.33999633789062,194.6300048828125,196.0,196.67999267578125,1522700.0,195.80877685546875,GPN
2021-05-14,200.25,197.30999755859375,198.02000427246094,198.92999267578125,1229400.0,198.048828125,GPN
2021-05-17,198.1300048828125,195.44000244140625,197.3699951171875,196.80999755859375,960700.0,195.93821716308594,GPN
2021-05-18,198.16000366210938,195.33999633789062,197.42999267578125,195.55999755859375,1388000.0,194.69375610351562,GPN
2021-05-19,194.85000610351562,190.9499969482422,192.08999633789062,194.77000427246094,1747900.0,193.9072723388672,GPN
2021-05-20,197.97000122070312,194.8300018310547,195.6300048828125,195.4600067138672,1606000.0,194.59422302246094,GPN
2021-05-21,197.22999572753906,193.47000122070312,196.2899932861328,193.60000610351562,1894400.0,192.742431640625,GPN
2021-05-24,196.10000610351562,194.4600067138672,195.1300048828125,195.25,2180400.0,194.3851318359375,GPN
2021-05-25,196.1999969482422,193.77000427246094,195.24000549316406,195.11000061035156,2013700.0,194.24574279785156,GPN
2021-05-26,195.57000732421875,192.19000244140625,194.5800018310547,192.80999755859375,1747600.0,191.9559326171875,GPN
2021-05-27,195.3699951171875,192.7899932861328,194.0,193.2100067138672,2154900.0,192.3541717529297,GPN
2021-05-28,194.9499969482422,192.67999267578125,194.0,193.7100067138672,1638700.0,192.85195922851562,GPN
2021-06-01,195.99000549316406,193.25,195.3800048828125,193.6699981689453,1220400.0,192.8121337890625,GPN
2021-06-02,197.75,194.0800018310547,194.6699981689453,196.0,2119100.0,195.13182067871094,GPN
2021-06-03,194.91000366210938,192.24000549316406,193.9199981689453,193.42999267578125,1447800.0,192.5731964111328,GPN
2021-06-04,195.82000732421875,193.6300048828125,194.72999572753906,194.1999969482422,875800.0,193.33978271484375,GPN
2021-06-07,195.1199951171875,190.7100067138672,194.52000427246094,191.1999969482422,1270500.0,190.35305786132812,GPN
2021-06-08,193.1999969482422,191.32000732421875,191.77999877929688,191.5,1670800.0,190.6517333984375,GPN
2021-06-09,193.9499969482422,191.82000732421875,192.41000366210938,191.9499969482422,1281900.0,191.09974670410156,GPN
2021-06-10,192.88999938964844,191.07000732421875,192.0,191.6699981689453,1300300.0,191.01502990722656,GPN
2021-06-11,194.2899932861328,191.89999389648438,192.0399932861328,193.5,1155200.0,192.8387908935547,GPN
