Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,34.29999923706055,33.7400016784668,34.02000045776367,33.77000045776367,7579700.0,33.1123046875,HPQ
2021-04-23,34.61000061035156,33.7400016784668,33.869998931884766,34.41999816894531,6192800.0,33.74964141845703,HPQ
2021-04-26,34.849998474121094,34.2400016784668,34.5,34.33000183105469,5311400.0,33.661399841308594,HPQ
2021-04-27,34.70000076293945,34.279998779296875,34.380001068115234,34.43000030517578,6578900.0,33.75945281982422,HPQ
2021-04-28,34.4900016784668,34.06999969482422,34.43000030517578,34.31999969482422,6245600.0,33.651588439941406,HPQ
2021-04-29,34.869998931884766,34.209999084472656,34.619998931884766,34.70000076293945,7533400.0,34.024192810058594,HPQ
2021-04-30,34.61000061035156,33.90999984741211,34.56999969482422,34.11000061035156,8807800.0,33.445682525634766,HPQ
2021-05-03,34.63999938964844,34.11000061035156,34.33000183105469,34.47999954223633,6234900.0,33.808475494384766,HPQ
2021-05-04,34.380001068115234,33.630001068115234,34.25,33.959999084472656,8884100.0,33.29860305786133,HPQ
2021-05-05,34.689998626708984,34.2400016784668,34.2400016784668,34.45000076293945,5498700.0,33.77906036376953,HPQ
2021-05-06,35.0,34.20000076293945,34.41999816894531,34.97999954223633,5583900.0,34.298736572265625,HPQ
2021-05-07,35.59000015258789,34.810001373291016,34.9900016784668,35.56999969482422,6796400.0,34.87725067138672,HPQ
2021-05-10,36.0,35.22999954223633,35.88999938964844,35.25,7745900.0,34.563480377197266,HPQ
2021-05-11,34.599998474121094,33.2400016784668,34.52000045776367,33.59000015258789,11388800.0,32.93580627441406,HPQ
2021-05-12,33.369998931884766,31.770000457763672,33.25,31.950000762939453,12679900.0,31.327749252319336,HPQ
2021-05-13,32.650001525878906,31.940000534057617,32.0,32.38999938964844,10282600.0,31.759178161621094,HPQ
2021-05-14,33.189998626708984,32.33000183105469,32.65999984741211,32.91999816894531,7289600.0,32.27885437011719,HPQ
2021-05-17,33.130001068115234,32.380001068115234,32.7400016784668,33.040000915527344,8442400.0,32.39651870727539,HPQ
2021-05-18,33.06999969482422,32.310001373291016,33.06999969482422,32.34000015258789,7568100.0,31.710153579711914,HPQ
2021-05-19,31.8700008392334,31.219999313354492,31.75,31.799999237060547,10975200.0,31.1806697845459,HPQ
2021-05-20,32.209999084472656,31.56999969482422,31.979999542236328,32.040000915527344,7495100.0,31.415996551513672,HPQ
2021-05-21,32.439998626708984,31.6299991607666,32.2599983215332,31.65999984741211,8679900.0,31.043397903442383,HPQ
2021-05-24,32.88999938964844,32.119998931884766,32.88999938964844,32.310001373291016,8591600.0,31.68073844909668,HPQ
2021-05-25,32.79999923706055,31.809999465942383,32.5,31.860000610351562,9366000.0,31.239501953125,HPQ
2021-05-26,32.189998626708984,31.770000457763672,31.950000762939453,32.16999816894531,10337500.0,31.5434627532959,HPQ
2021-05-27,32.52000045776367,31.84000015258789,32.43000030517578,32.099998474121094,24469000.0,31.474824905395508,HPQ
2021-05-28,30.59000015258789,29.06999969482422,30.459999084472656,29.229999542236328,36879400.0,28.660722732543945,HPQ
2021-06-01,29.969999313354492,29.3799991607666,29.719999313354492,29.860000610351562,15438700.0,29.278453826904297,HPQ
2021-06-02,30.18000030517578,29.700000762939453,29.81999969482422,29.780000686645508,11186100.0,29.20001220703125,HPQ
2021-06-03,30.09000015258789,29.56999969482422,29.600000381469727,29.93000030517578,8983200.0,29.347091674804688,HPQ
2021-06-04,30.809999465942383,30.049999237060547,30.049999237060547,30.6299991607666,11233700.0,30.03345489501953,HPQ
2021-06-07,30.889999389648438,30.219999313354492,30.799999237060547,30.549999237060547,9071500.0,29.955013275146484,HPQ
2021-06-08,30.59000015258789,29.920000076293945,30.479999542236328,30.420000076293945,10084900.0,30.017972946166992,HPQ
2021-06-09,30.600000381469727,29.8799991607666,30.600000381469727,30.049999237060547,12472800.0,29.652862548828125,HPQ
2021-06-10,30.450000762939453,29.93000030517578,30.34000015258789,29.969999313354492,7948000.0,29.57391929626465,HPQ
2021-06-11,30.200000762939453,29.850000381469727,29.850000381469727,30.079999923706055,11422000.0,29.682464599609375,HPQ
2021-06-14,30.1200008392334,29.149999618530273,30.040000915527344,29.389999389648438,12610900.0,29.001583099365234,HPQ
2021-06-15,29.729999542236328,29.440000534057617,29.459999084472656,29.59000015258789,8406000.0,29.198942184448242,HPQ
2021-06-16,29.559999465942383,28.940000534057617,29.309999465942383,29.030000686645508,12431900.0,28.646343231201172,HPQ
2021-06-17,29.25,28.1200008392334,29.09000015258789,28.639999389648438,12545500.0,28.26149559020996,HPQ
2021-06-18,28.739999771118164,28.020000457763672,28.1299991607666,28.670000076293945,25007000.0,28.291101455688477,HPQ
2021-06-21,29.479999542236328,28.84000015258789,28.899999618530273,29.209999084472656,9318400.0,28.823963165283203,HPQ
2021-06-22,29.270000457763672,28.780000686645508,29.229999542236328,29.139999389648438,8631800.0,28.7548885345459,HPQ
2021-06-23,29.510000228881836,28.959999084472656,29.18000030517578,29.200000762939453,7914000.0,28.814096450805664,HPQ
2021-06-24,29.510000228881836,29.110000610351562,29.5,29.469999313354492,6270700.0,29.08052635192871,HPQ
2021-06-25,29.920000076293945,29.3700008392334,29.399999618530273,29.709999084472656,17050100.0,29.31735610961914,HPQ
2021-06-28,30.030000686645508,29.639999389648438,29.760000228881836,29.809999465942383,6570000.0,29.416034698486328,HPQ
2021-06-29,30.31999969482422,29.790000915527344,29.950000762939453,30.139999389648438,7779100.0,29.741670608520508,HPQ
2021-06-30,30.280000686645508,29.8799991607666,30.1299991607666,30.190000534057617,7129200.0,29.791011810302734,HPQ
2021-07-01,30.469999313354492,30.1299991607666,30.260000228881836,30.350000381469727,7606500.0,29.948898315429688,HPQ
2021-07-02,30.809999465942383,30.350000381469727,30.520000457763672,30.700000762939453,6294700.0,30.294273376464844,HPQ
2021-07-06,30.649999618530273,29.920000076293945,30.579999923706055,30.18000030517578,7533400.0,29.781145095825195,HPQ
2021-07-07,30.5,30.030000686645508,30.290000915527344,30.280000686645508,7349900.0,29.879823684692383,HPQ
2021-07-08,30.190000534057617,29.459999084472656,29.739999771118164,29.920000076293945,6996800.0,29.524580001831055,HPQ
2021-07-09,30.469999313354492,30.010000228881836,30.25,30.040000915527344,10959100.0,29.642993927001953,HPQ
2021-07-12,29.93000030517578,28.6299991607666,29.899999618530273,29.209999084472656,14636600.0,28.823963165283203,HPQ
2021-07-13,29.06999969482422,28.15999984741211,29.040000915527344,28.190000534057617,13290500.0,27.81744384765625,HPQ
2021-07-14,28.850000381469727,28.309999465942383,28.450000762939453,28.59000015258789,7022000.0,28.212158203125,HPQ
2021-07-15,28.489999771118164,27.829999923706055,28.399999618530273,28.100000381469727,10203100.0,27.728633880615234,HPQ
2021-07-16,28.3700008392334,27.459999084472656,28.209999084472656,27.520000457763672,7143000.0,27.15629768371582,HPQ
2021-07-19,27.799999237060547,26.90999984741211,27.1200008392334,27.59000015258789,12621200.0,27.225374221801758,HPQ
2021-07-20,28.670000076293945,27.739999771118164,27.739999771118164,28.209999084472656,13161300.0,27.837177276611328,HPQ
2021-07-21,28.639999389648438,28.06999969482422,28.450000762939453,28.520000457763672,11177700.0,28.143083572387695,HPQ
2021-07-22,28.639999389648438,27.719999313354492,28.59000015258789,27.799999237060547,8836700.0,27.432598114013672,HPQ
2021-07-23,28.40999984741211,27.90999984741211,27.969999313354492,28.200000762939453,8394700.0,27.827312469482422,HPQ
2021-07-26,28.809999465942383,28.350000381469727,28.350000381469727,28.479999542236328,5687600.0,28.10361099243164,HPQ
2021-07-27,28.40999984741211,27.850000381469727,28.149999618530273,28.399999618530273,9027000.0,28.024667739868164,HPQ
2021-07-28,28.670000076293945,28.15999984741211,28.469999313354492,28.469999313354492,5932900.0,28.0937442779541,HPQ
2021-07-29,28.979999542236328,28.600000381469727,28.670000076293945,28.780000686645508,6496400.0,28.399646759033203,HPQ
2021-07-30,28.979999542236328,28.329999923706055,28.479999542236328,28.8700008392334,6815000.0,28.48845863342285,HPQ
2021-08-02,29.479999542236328,28.920000076293945,29.049999237060547,29.139999389648438,8016500.0,28.7548885345459,HPQ
2021-08-03,29.649999618530273,29.110000610351562,29.299999237060547,29.530000686645508,8118100.0,29.139734268188477,HPQ
2021-08-04,29.579999923706055,29.049999237060547,29.25,29.06999969482422,6062600.0,28.685813903808594,HPQ
2021-08-05,29.360000610351562,29.020000457763672,29.280000686645508,29.229999542236328,4855100.0,28.843698501586914,HPQ
2021-08-06,29.690000534057617,29.229999542236328,29.270000457763672,29.31999969482422,5730800.0,28.932510375976562,HPQ
2021-08-09,29.559999465942383,29.219999313354492,29.299999237060547,29.31999969482422,5828400.0,28.932510375976562,HPQ
2021-08-10,29.940000534057617,29.360000610351562,29.399999618530273,29.729999542236328,7458700.0,29.33709144592285,HPQ
2021-08-11,30.3799991607666,29.579999923706055,29.719999313354492,30.100000381469727,5644800.0,29.70220184326172,HPQ
2021-08-12,30.479999542236328,30.030000686645508,30.139999389648438,30.399999618530273,5329400.0,29.99823760986328,HPQ
2021-08-13,30.15999984741211,28.979999542236328,30.1299991607666,29.010000228881836,11393300.0,28.62660789489746,HPQ
2021-08-16,29.530000686645508,28.6299991607666,28.920000076293945,29.440000534057617,7672800.0,29.05092430114746,HPQ
2021-08-17,29.299999237060547,28.420000076293945,29.280000686645508,28.68000030517578,8946000.0,28.300968170166016,HPQ
2021-08-18,28.799999237060547,28.1299991607666,28.239999771118164,28.219999313354492,8190300.0,27.847047805786133,HPQ
2021-08-19,28.1200008392334,27.549999237060547,27.93000030517578,27.780000686645508,9137800.0,27.412864685058594,HPQ
2021-08-20,28.350000381469727,27.84000015258789,27.860000610351562,28.219999313354492,7878800.0,27.847047805786133,HPQ
2021-08-23,28.670000076293945,28.239999771118164,28.440000534057617,28.559999465942383,6733600.0,28.182552337646484,HPQ
2021-08-24,28.989999771118164,28.5,28.65999984741211,28.899999618530273,6974000.0,28.51805877685547,HPQ
2021-08-25,29.739999771118164,28.860000610351562,28.93000030517578,29.389999389648438,11460300.0,29.001583099365234,HPQ
2021-08-26,29.6299991607666,28.959999084472656,29.600000381469727,29.100000381469727,12504100.0,28.715417861938477,HPQ
2021-08-27,29.100000381469727,27.510000228881836,27.790000915527344,28.920000076293945,23469000.0,28.537796020507812,HPQ
2021-08-30,30.229999542236328,28.979999542236328,29.139999389648438,29.739999771118164,13430400.0,29.34695816040039,HPQ
2021-08-31,30.360000610351562,29.65999984741211,29.84000015258789,29.739999771118164,14276400.0,29.34695816040039,HPQ
2021-09-01,29.799999237060547,29.1299991607666,29.690000534057617,29.219999313354492,11839800.0,28.833831787109375,HPQ
2021-09-02,29.75,29.280000686645508,29.3799991607666,29.600000381469727,8280900.0,29.208810806274414,HPQ
2021-09-03,30.030000686645508,29.450000762939453,29.510000228881836,29.860000610351562,8119600.0,29.465373992919922,HPQ
2021-09-07,29.579999923706055,28.639999389648438,29.5,28.649999618530273,11345800.0,28.456052780151367,HPQ
2021-09-08,28.6200008392334,28.020000457763672,28.549999237060547,28.190000534057617,9890000.0,27.99916648864746,HPQ
2021-09-09,28.520000457763672,27.8799991607666,28.1299991607666,28.209999084472656,7907700.0,28.01902961730957,HPQ
2021-09-10,28.579999923706055,27.979999542236328,28.389999389648438,28.0,7346300.0,27.810453414916992,HPQ
2021-09-13,28.469999313354492,28.1200008392334,28.209999084472656,28.3799991607666,8211300.0,28.18787956237793,HPQ
2021-09-14,28.469999313354492,27.489999771118164,28.469999313354492,27.559999465942383,6591300.0,27.373430252075195,HPQ
2021-09-15,28.079999923706055,27.3799991607666,27.549999237060547,27.950000762939453,7104500.0,27.760791778564453,HPQ
2021-09-16,28.190000534057617,27.829999923706055,27.959999084472656,28.040000915527344,6107400.0,27.850183486938477,HPQ
2021-09-17,27.950000762939453,27.459999084472656,27.84000015258789,27.68000030517578,13268800.0,27.492618560791016,HPQ
2021-09-20,27.299999237060547,26.809999465942383,27.059999465942383,27.239999771118164,8460700.0,27.05559730529785,HPQ
2021-09-21,27.510000228881836,26.770000457763672,27.489999771118164,26.829999923706055,8719100.0,26.648372650146484,HPQ
2021-09-22,27.770000457763672,27.190000534057617,27.25,27.59000015258789,7844300.0,27.403228759765625,HPQ
2021-09-23,28.229999542236328,27.709999084472656,27.770000457763672,27.979999542236328,6323200.0,27.79058837890625,HPQ
2021-09-24,28.190000534057617,27.799999237060547,27.84000015258789,27.889999389648438,4292900.0,27.701196670532227,HPQ
2021-09-27,28.979999542236328,27.850000381469727,27.850000381469727,28.709999084472656,8797800.0,28.51564598083496,HPQ
2021-09-28,29.540000915527344,28.450000762939453,28.59000015258789,28.579999923706055,11729800.0,28.386526107788086,HPQ
2021-09-29,28.0,27.170000076293945,27.56999969482422,27.309999465942383,11513300.0,27.125123977661133,HPQ
