Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,42.56999969482422,40.43000030517578,42.25,40.72999954223633,60658800,40.72999954223633,PARA
2021-04-23,41.9900016784668,40.68000030517578,40.869998931884766,41.709999084472656,40878500,41.709999084472656,PARA
2021-04-26,42.52000045776367,41.0099983215332,42.439998626708984,41.81999969482422,30501300,41.81999969482422,PARA
2021-04-27,43.34000015258789,41.81999969482422,41.9900016784668,42.810001373291016,33759800,42.810001373291016,PARA
2021-04-28,42.959999084472656,41.380001068115234,42.86000061035156,41.43000030517578,27913200,41.43000030517578,PARA
2021-04-29,42.38999938964844,40.68000030517578,41.720001220703125,41.5,22505200,41.5,PARA
2021-04-30,41.790000915527344,40.709999084472656,41.349998474121094,41.02000045776367,20587400,41.02000045776367,PARA
2021-05-03,41.09000015258789,39.38999938964844,40.959999084472656,39.65999984741211,34064100,39.65999984741211,PARA
2021-05-04,39.97999954223633,38.58000183105469,39.36000061035156,39.970001220703125,20480800,39.970001220703125,PARA
2021-05-05,40.369998931884766,39.0,40.0099983215332,39.099998474121094,24750100,39.099998474121094,PARA
2021-05-06,40.47999954223633,37.56999969482422,40.22999954223633,38.150001525878906,44431900,38.150001525878906,PARA
2021-05-07,39.7400016784668,38.04999923706055,38.5,39.38999938964844,25483700,39.38999938964844,PARA
2021-05-10,40.09000015258789,38.86000061035156,39.4900016784668,39.27000045776367,18927400,39.27000045776367,PARA
2021-05-11,39.52000045776367,37.95000076293945,38.20000076293945,39.47999954223633,19701400,39.47999954223633,PARA
2021-05-12,40.66999816894531,39.0,39.56999969482422,39.060001373291016,21179800,39.060001373291016,PARA
2021-05-13,40.27000045776367,38.099998474121094,39.310001373291016,38.5099983215332,20742900,38.5099983215332,PARA
2021-05-14,39.34000015258789,38.20000076293945,38.939998626708984,38.90999984741211,17029200,38.90999984741211,PARA
2021-05-17,40.720001220703125,38.220001220703125,40.279998779296875,38.40999984741211,33202600,38.40999984741211,PARA
2021-05-18,40.720001220703125,38.77000045776367,38.83000183105469,40.15999984741211,29181900,40.15999984741211,PARA
2021-05-19,39.93000030517578,38.91999816894531,39.43000030517578,39.689998626708984,19409600,39.689998626708984,PARA
2021-05-20,41.88999938964844,40.4900016784668,41.650001525878906,41.52000045776367,36244500,41.52000045776367,PARA
2021-05-21,42.5,41.2400016784668,41.7599983215332,42.150001525878906,27099400,42.150001525878906,PARA
2021-05-24,42.31999969482422,41.08000183105469,42.25,41.540000915527344,19473100,41.540000915527344,PARA
2021-05-25,42.220001220703125,40.65999984741211,41.95000076293945,40.900001525878906,15314900,40.900001525878906,PARA
2021-05-26,42.65999984741211,41.02000045776367,41.22999954223633,42.459999084472656,18656600,42.459999084472656,PARA
2021-05-27,43.54999923706055,42.20000076293945,42.79999923706055,43.150001525878906,22191800,43.150001525878906,PARA
2021-05-28,43.2599983215332,42.2599983215332,43.2400016784668,42.41999816894531,14547300,42.41999816894531,PARA
2021-06-01,43.2400016784668,42.43000030517578,42.849998474121094,42.599998474121094,11165200,42.599998474121094,PARA
2021-06-02,43.34000015258789,41.939998626708984,43.0,42.58000183105469,20988600,42.58000183105469,PARA
2021-06-03,42.41999816894531,41.15999984741211,42.220001220703125,41.58000183105469,18451200,41.58000183105469,PARA
2021-06-04,42.06999969482422,41.31999969482422,41.689998626708984,41.70000076293945,11105600,41.70000076293945,PARA
2021-06-07,42.099998474121094,41.380001068115234,41.970001220703125,41.7400016784668,9004600,41.7400016784668,PARA
2021-06-08,42.16999816894531,41.11000061035156,41.689998626708984,41.68000030517578,12402900,41.68000030517578,PARA
2021-06-09,42.9900016784668,41.369998931884766,41.59000015258789,42.25,15497300,42.25,PARA
2021-06-10,42.689998626708984,41.220001220703125,42.52000045776367,41.5099983215332,12086700,41.5099983215332,PARA
2021-06-11,42.40999984741211,41.290000915527344,41.7400016784668,42.349998474121094,11266100,42.349998474121094,PARA
2021-06-14,43.08000183105469,41.959999084472656,42.13999938964844,42.630001068115234,13862700,42.630001068115234,PARA
2021-06-15,43.0,41.310001373291016,42.5099983215332,41.66999816894531,19307900,41.66999816894531,PARA
2021-06-16,42.18000030517578,41.310001373291016,41.68000030517578,41.810001373291016,12538600,41.810001373291016,PARA
2021-06-17,42.029998779296875,39.86000061035156,41.619998931884766,40.189998626708984,21893700,40.189998626708984,PARA
2021-06-18,40.2599983215332,39.439998626708984,39.95000076293945,40.029998779296875,24690600,40.029998779296875,PARA
2021-06-21,41.0,39.560001373291016,40.29999923706055,40.959999084472656,14021300,40.959999084472656,PARA
2021-06-22,41.06999969482422,40.34000015258789,40.86000061035156,40.75,8517300,40.75,PARA
2021-06-23,42.970001220703125,40.63999938964844,40.77000045776367,41.84000015258789,29032600,41.84000015258789,PARA
2021-06-24,43.22999954223633,41.68000030517578,41.720001220703125,42.869998931884766,17000900,42.869998931884766,PARA
2021-06-25,43.97999954223633,42.560001373291016,42.91999816894531,43.81999969482422,15530300,43.81999969482422,PARA
2021-06-28,47.459999084472656,44.310001373291016,44.380001068115234,46.0,43425000,46.0,PARA
2021-06-29,46.29999923706055,44.59000015258789,46.0,44.630001068115234,18654100,44.630001068115234,PARA
2021-06-30,45.34000015258789,43.91999816894531,44.5,45.20000076293945,12847500,45.20000076293945,PARA
2021-07-01,45.869998931884766,44.58000183105469,45.34000015258789,44.95000076293945,13624100,44.95000076293945,PARA
2021-07-02,45.130001068115234,43.810001373291016,44.95000076293945,44.15999984741211,10022300,44.15999984741211,PARA
2021-07-06,44.029998779296875,42.11000061035156,44.0,42.869998931884766,14026900,42.869998931884766,PARA
2021-07-07,43.18000030517578,42.060001373291016,43.13999938964844,42.79999923706055,9848700,42.79999923706055,PARA
2021-07-08,42.08000183105469,40.689998626708984,41.939998626708984,41.459999084472656,15650400,41.459999084472656,PARA
2021-07-09,42.849998474121094,41.560001373291016,41.75,42.77000045776367,10049600,42.77000045776367,PARA
2021-07-12,44.22999954223633,41.84000015258789,42.5,43.439998626708984,17104900,43.439998626708984,PARA
