Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,97.76000213623047,96.30000305175781,97.44999694824219,96.73999786376953,1888500.0,92.68550872802734,PRU
2021-04-23,98.86000061035156,96.52999877929688,96.6500015258789,98.5,1698900.0,94.37174224853516,PRU
2021-04-26,100.20999908447266,98.3499984741211,98.97000122070312,98.52999877929688,1914800.0,94.4004898071289,PRU
2021-04-27,99.37999725341797,98.52999877929688,98.52999877929688,99.30000305175781,1390500.0,95.13822937011719,PRU
2021-04-28,100.7699966430664,99.66000366210938,100.13999938964844,99.80999755859375,1539300.0,95.62684631347656,PRU
2021-04-29,101.55000305175781,100.06999969482422,100.7699966430664,101.19999694824219,1660400.0,96.95858764648438,PRU
2021-04-30,101.36000061035156,99.94999694824219,100.87000274658203,100.36000061035156,1524600.0,96.15379333496094,PRU
2021-05-03,102.38999938964844,100.58000183105469,101.3499984741211,101.44000244140625,1760100.0,97.18852996826172,PRU
2021-05-04,102.25,100.18000030517578,101.41000366210938,101.66999816894531,2056600.0,97.40889739990234,PRU
2021-05-05,104.61000061035156,101.62999725341797,102.75,104.19000244140625,2857200.0,99.82328796386719,PRU
2021-05-06,105.68000030517578,103.41999816894531,104.61000061035156,105.61000061035156,2303100.0,101.18376922607422,PRU
2021-05-07,105.9800033569336,103.8499984741211,103.98999786376953,105.94999694824219,2130600.0,101.50951385498047,PRU
2021-05-10,108.55999755859375,105.87999725341797,106.69999694824219,106.72000122070312,2935300.0,102.24724578857422,PRU
2021-05-11,106.4800033569336,103.94999694824219,105.76000213623047,104.91000366210938,2890800.0,100.51310729980469,PRU
2021-05-12,106.25,102.93000030517578,105.63999938964844,103.19999694824219,2225900.0,98.87476348876953,PRU
2021-05-13,106.6500015258789,102.68000030517578,102.7300033569336,105.80000305175781,2263200.0,101.36579895019531,PRU
2021-05-14,107.88999938964844,106.01000213623047,106.13999938964844,107.68000030517578,1764200.0,103.16700744628906,PRU
2021-05-17,108.20999908447266,106.68000030517578,107.05999755859375,107.95999908447266,1573300.0,103.43526458740234,PRU
2021-05-18,107.88999938964844,106.51000213623047,107.5,106.58999633789062,2136700.0,102.12268829345703,PRU
2021-05-19,106.51000213623047,103.63999938964844,105.31999969482422,106.44999694824219,2264500.0,101.98855590820312,PRU
2021-05-20,106.8499984741211,104.83999633789062,106.44000244140625,105.69999694824219,1949600.0,101.26998138427734,PRU
2021-05-21,107.41999816894531,106.05999755859375,106.05999755859375,106.9000015258789,2028800.0,102.4197006225586,PRU
2021-05-24,106.87000274658203,105.5,105.94999694824219,106.33000183105469,1693000.0,102.98143005371094,PRU
2021-05-25,107.37999725341797,104.19999694824219,106.4000015258789,104.37000274658203,1918200.0,101.08316040039062,PRU
2021-05-26,105.26000213623047,103.61000061035156,104.98999786376953,105.02999877929688,1768100.0,101.72236633300781,PRU
2021-05-27,107.0199966430664,105.5999984741211,106.54000091552734,106.62999725341797,3026700.0,103.27198791503906,PRU
2021-05-28,107.20999908447266,104.91999816894531,107.0999984741211,106.97000122070312,2181200.0,103.60128784179688,PRU
2021-06-01,108.63999938964844,107.37000274658203,107.91000366210938,108.51000213623047,1813900.0,105.09278106689453,PRU
2021-06-02,109.16999816894531,107.62000274658203,108.75,108.02999877929688,2029500.0,104.62789916992188,PRU
2021-06-03,109.08999633789062,107.2699966430664,107.56999969482422,108.2300033569336,1779100.0,104.82160186767578,PRU
2021-06-04,108.52999877929688,107.31999969482422,108.04000091552734,108.44000244140625,1287000.0,105.02498626708984,PRU
2021-06-07,108.9000015258789,107.7300033569336,108.6500015258789,108.06999969482422,1492000.0,104.66664123535156,PRU
2021-06-08,108.45999908447266,106.08999633789062,107.2300033569336,108.05999755859375,1287300.0,104.65695190429688,PRU
2021-06-09,107.55000305175781,106.08000183105469,107.41000366210938,106.08999633789062,1868900.0,102.74898529052734,PRU
2021-06-10,107.9000015258789,104.87999725341797,107.44999694824219,104.91999816894531,1595000.0,101.6158447265625,PRU
2021-06-11,106.27999877929688,105.05000305175781,105.43000030517578,105.52999877929688,1563700.0,102.20662689208984,PRU
2021-06-14,105.81999969482422,103.66000366210938,105.30000305175781,104.41999816894531,1739300.0,101.13158416748047,PRU
2021-06-15,105.55000305175781,104.0199966430664,104.4800033569336,104.88999938964844,1707000.0,101.58678436279297,PRU
2021-06-16,105.94000244140625,103.31999969482422,104.51000213623047,105.16000366210938,1745100.0,101.84828186035156,PRU
2021-06-17,105.83000183105469,99.97000122070312,105.52999877929688,100.63999938964844,2948800.0,97.47062683105469,PRU
2021-06-18,99.63999938964844,97.37999725341797,98.56999969482422,97.62000274658203,5237900.0,94.54573822021484,PRU
2021-06-21,100.7699966430664,98.56999969482422,98.58000183105469,100.7699966430664,1896000.0,97.5965347290039,PRU
2021-06-22,100.95999908447266,99.37000274658203,100.81999969482422,100.41999816894531,1506200.0,97.25755310058594,PRU
2021-06-23,101.66000366210938,100.25,100.69999694824219,101.02999877929688,1450700.0,97.84834289550781,PRU
2021-06-24,102.87999725341797,100.62999725341797,101.25,102.51000213623047,1496900.0,99.28173065185547,PRU
2021-06-25,104.56999969482422,102.52999877929688,102.98999786376953,104.33000183105469,1950300.0,101.04441833496094,PRU
2021-06-28,103.91000366210938,101.87999725341797,103.91000366210938,102.19999694824219,1496400.0,98.98149871826172,PRU
2021-06-29,103.68000030517578,101.37000274658203,102.88999938964844,101.7300033569336,1281800.0,98.52630615234375,PRU
2021-06-30,102.5999984741211,101.20999908447266,101.4800033569336,102.47000122070312,1289600.0,99.24300384521484,PRU
2021-07-01,103.62999725341797,102.61000061035156,103.29000091552734,103.30000305175781,1217300.0,100.04685974121094,PRU
2021-07-02,103.48999786376953,102.54000091552734,103.0199966430664,103.12999725341797,1018900.0,99.88220977783203,PRU
2021-07-06,102.87000274658203,99.4800033569336,102.58000183105469,100.13999938964844,2362600.0,96.98637390136719,PRU
2021-07-07,100.66000366210938,99.02999877929688,99.29000091552734,100.4000015258789,1498800.0,97.2381820678711,PRU
2021-07-08,98.91999816894531,96.58999633789062,98.48999786376953,97.1500015258789,2426900.0,94.09053802490234,PRU
2021-07-09,100.8499984741211,98.54000091552734,99.18000030517578,100.58000183105469,2000100.0,97.41252136230469,PRU
