Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,27.899999618530273,26.770000457763672,26.969999313354492,26.90999984741211,29698400,26.90999984741211,CCL
2021-04-23,27.40999984741211,26.56999969482422,27.0,27.270000457763672,19297600,27.270000457763672,CCL
2021-04-26,28.5,27.309999465942383,27.81999969482422,27.549999237060547,20033500,27.549999237060547,CCL
2021-04-27,27.8799991607666,27.139999389648438,27.59000015258789,27.809999465942383,18145200,27.809999465942383,CCL
2021-04-28,28.270000457763672,27.56999969482422,27.700000762939453,27.799999237060547,17273000,27.799999237060547,CCL
2021-04-29,29.139999389648438,27.1299991607666,28.790000915527344,27.209999084472656,40714900,27.209999084472656,CCL
2021-04-30,28.010000228881836,26.8700008392334,27.0,27.959999084472656,21653500,27.959999084472656,CCL
2021-05-03,28.360000610351562,27.530000686645508,28.020000457763672,27.93000030517578,21866600,27.93000030517578,CCL
2021-05-04,27.559999465942383,26.200000762939453,27.479999542236328,26.68000030517578,33649300,26.68000030517578,CCL
2021-05-05,27.309999465942383,26.3700008392334,26.81999969482422,26.520000457763672,25678100,26.520000457763672,CCL
2021-05-06,26.829999923706055,25.520000457763672,26.479999542236328,25.950000762939453,25871400,25.950000762939453,CCL
2021-05-07,26.860000610351562,25.8799991607666,25.989999771118164,26.760000228881836,20185500,26.760000228881836,CCL
2021-05-10,26.829999923706055,26.229999542236328,26.829999923706055,26.270000457763672,18093900,26.270000457763672,CCL
2021-05-11,26.1200008392334,25.09000015258789,25.329999923706055,25.8799991607666,28145500,25.8799991607666,CCL
2021-05-12,25.84000015258789,24.68000030517578,25.5,24.780000686645508,24001500,24.780000686645508,CCL
2021-05-13,25.600000381469727,24.290000915527344,24.959999084472656,25.1200008392334,28167000,25.1200008392334,CCL
2021-05-14,27.260000228881836,25.510000228881836,25.530000686645508,27.200000762939453,35569900,27.200000762939453,CCL
2021-05-17,27.600000381469727,26.790000915527344,27.299999237060547,27.520000457763672,29753400,27.520000457763672,CCL
2021-05-18,28.6200008392334,27.420000076293945,27.649999618530273,28.0,33424800,28.0,CCL
2021-05-19,27.799999237060547,26.739999771118164,27.010000228881836,27.68000030517578,26292100,27.68000030517578,CCL
2021-05-20,27.68000030517578,26.959999084472656,27.649999618530273,27.530000686645508,24022300,27.530000686645508,CCL
2021-05-21,28.040000915527344,27.15999984741211,27.889999389648438,27.170000076293945,20551500,27.170000076293945,CCL
2021-05-24,28.149999618530273,26.899999618530273,27.3799991607666,27.899999618530273,26473300,27.899999618530273,CCL
2021-05-25,29.3700008392334,28.229999542236328,28.25,28.579999923706055,38680700,28.579999923706055,CCL
2021-05-26,29.420000076293945,28.6299991607666,28.84000015258789,29.3700008392334,24530200,29.3700008392334,CCL
2021-05-27,30.0,29.219999313354492,29.56999969482422,30.0,30294500,30.0,CCL
2021-05-28,30.06999969482422,29.40999984741211,29.959999084472656,29.559999465942383,25635800,29.559999465942383,CCL
2021-06-01,30.75,29.90999984741211,30.190000534057617,30.149999618530273,36826700,30.149999618530273,CCL
2021-06-02,31.5,29.93000030517578,30.309999465942383,31.309999465942383,36078200,31.309999465942383,CCL
2021-06-03,31.299999237060547,30.350000381469727,31.139999389648438,30.670000076293945,24269800,30.670000076293945,CCL
2021-06-04,31.110000610351562,30.25,30.920000076293945,30.540000915527344,19384100,30.540000915527344,CCL
2021-06-07,31.459999084472656,30.649999618530273,30.75,30.889999389648438,24165700,30.889999389648438,CCL
