Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,101.20999908447266,100.04000091552734,101.20999908447266,100.08000183105469,3866800.0,96.30294799804688,DUK
2021-04-23,100.45999908447266,99.44000244140625,100.08999633789062,99.8499984741211,2849400.0,96.08162689208984,DUK
2021-04-26,99.94000244140625,99.01000213623047,99.94000244140625,99.19999694824219,2749800.0,95.4561538696289,DUK
2021-04-27,99.1500015258789,98.33999633789062,98.95999908447266,98.61000061035156,3441300.0,94.888427734375,DUK
2021-04-28,99.16000366210938,98.06999969482422,98.88999938964844,98.56999969482422,2514600.0,94.84992980957031,DUK
2021-04-29,99.62999725341797,98.58000183105469,98.68000030517578,99.55000305175781,2172000.0,95.79295349121094,DUK
2021-04-30,100.70999908447266,99.2699966430664,99.86000061035156,100.69000244140625,2574800.0,96.88992309570312,DUK
2021-05-03,101.9000015258789,100.37999725341797,100.81999969482422,100.70999908447266,3572100.0,96.90916442871094,DUK
2021-05-04,101.08000183105469,100.11000061035156,100.70999908447266,100.77999877929688,3096400.0,96.97652435302734,DUK
2021-05-05,100.66000366210938,98.6500015258789,100.5,99.36000061035156,3582200.0,95.61011505126953,DUK
2021-05-06,100.73999786376953,99.3499984741211,99.76000213623047,100.54000091552734,2051600.0,96.7455825805664,DUK
2021-05-07,101.43000030517578,100.19000244140625,100.38999938964844,100.86000061035156,4544800.0,97.05350494384766,DUK
2021-05-10,108.0,101.05999755859375,101.27999877929688,103.73999786376953,8173900.0,99.82481384277344,DUK
2021-05-11,104.5999984741211,102.72000122070312,104.18000030517578,103.62999725341797,4487600.0,99.71896362304688,DUK
2021-05-12,103.70999908447266,101.1500015258789,103.55999755859375,101.22000122070312,4477600.0,97.39991760253906,DUK
2021-05-13,103.58999633789062,100.25,100.4000015258789,103.0,3318200.0,100.0667495727539,DUK
2021-05-14,103.83000183105469,102.62000274658203,103.30999755859375,103.05999755859375,2409600.0,100.12503814697266,DUK
2021-05-17,108.0,102.37999725341797,103.16999816894531,102.44999694824219,5583000.0,99.53240203857422,DUK
2021-05-18,103.11000061035156,101.95999908447266,102.19999694824219,102.48999786376953,4857100.0,99.57127380371094,DUK
2021-05-19,102.36000061035156,100.12000274658203,102.19999694824219,101.16000366210938,4371600.0,98.2791519165039,DUK
2021-05-20,102.77999877929688,101.19000244140625,101.30999755859375,102.2699966430664,3110200.0,99.35752868652344,DUK
2021-05-21,103.06999969482422,101.91999816894531,102.52999877929688,102.86000061035156,4136400.0,99.93073272705078,DUK
2021-05-24,103.51000213623047,102.16000366210938,103.08999633789062,102.30999755859375,2726500.0,99.39639282226562,DUK
2021-05-25,102.26000213623047,100.80000305175781,102.12000274658203,101.30999755859375,3015000.0,98.42487335205078,DUK
2021-05-26,101.61000061035156,100.77999877929688,101.30000305175781,101.11000061035156,2607800.0,98.2305679321289,DUK
2021-05-27,101.36000061035156,99.9000015258789,101.30999755859375,100.01000213623047,4251100.0,97.16190338134766,DUK
2021-05-28,100.7699966430664,99.98999786376953,100.37000274658203,100.22000122070312,2271200.0,97.36592102050781,DUK
2021-06-01,100.75,99.58000183105469,100.54000091552734,100.08000183105469,2816100.0,97.22990417480469,DUK
2021-06-02,101.2699966430664,99.72000122070312,100.41000366210938,100.68000030517578,1889900.0,97.81281280517578,DUK
2021-06-03,102.0199966430664,100.18000030517578,100.23999786376953,101.66999816894531,3401900.0,98.77462005615234,DUK
2021-06-04,102.08999633789062,101.38999938964844,101.97000122070312,101.4800033569336,2771400.0,98.59003448486328,DUK
