Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,130.3699951171875,127.9800033569336,129.88999938964844,129.17999267578125,6442900.0,128.47654724121094,NKE
2021-04-23,130.64999389648438,128.4600067138672,128.92999267578125,130.19000244140625,7489000.0,129.48106384277344,NKE
2021-04-26,131.6999969482422,129.32000732421875,130.49000549316406,131.60000610351562,8217800.0,130.88339233398438,NKE
2021-04-27,132.7899932861328,131.41000366210938,132.0,132.11000061035156,5833100.0,131.39060974121094,NKE
2021-04-28,132.3300018310547,130.35000610351562,132.25999450683594,130.7100067138672,8195400.0,129.99822998046875,NKE
2021-04-29,134.1199951171875,131.22999572753906,131.77000427246094,133.25999450683594,6612500.0,132.5343475341797,NKE
2021-04-30,133.8800048828125,132.0500030517578,132.44000244140625,132.6199951171875,5643600.0,131.8978271484375,NKE
2021-05-03,134.4499969482422,132.58999633789062,133.3699951171875,133.02999877929688,5053000.0,132.30560302734375,NKE
2021-05-04,132.58999633789062,130.47999572753906,132.22999572753906,131.5500030517578,6129500.0,130.8336639404297,NKE
2021-05-05,134.22000122070312,132.0800018310547,132.6999969482422,132.2100067138672,6234200.0,131.4900665283203,NKE
2021-05-06,133.83999633789062,131.94000244140625,132.60000610351562,133.49000549316406,5201000.0,132.76309204101562,NKE
2021-05-07,139.36000061035156,134.72000122070312,135.0,137.80999755859375,10566700.0,137.05955505371094,NKE
2021-05-10,138.89999389648438,136.3000030517578,138.0,136.39999389648438,5669300.0,135.6572265625,NKE
2021-05-11,138.3800048828125,135.00999450683594,138.3800048828125,137.1199951171875,8045400.0,136.37332153320312,NKE
2021-05-12,136.82000732421875,133.33999633789062,135.4199981689453,133.38999938964844,5865100.0,132.66363525390625,NKE
2021-05-13,135.02999877929688,132.49000549316406,133.6999969482422,133.61000061035156,6284300.0,132.88243103027344,NKE
2021-05-14,136.67999267578125,134.0500030517578,134.33999633789062,135.92999267578125,4367900.0,135.18980407714844,NKE
2021-05-17,137.07000732421875,135.5,136.3300018310547,136.41000366210938,3934200.0,135.6671905517578,NKE
2021-05-18,137.47000122070312,135.4499969482422,136.44000244140625,135.55999755859375,5664700.0,134.82180786132812,NKE
2021-05-19,133.97000122070312,131.9600067138672,133.47999572753906,132.9600067138672,5582300.0,132.23597717285156,NKE
2021-05-20,134.2100067138672,132.19000244140625,133.77999877929688,133.27000427246094,4934800.0,132.54429626464844,NKE
2021-05-21,134.1699981689453,132.41000366210938,133.8300018310547,132.66000366210938,5329700.0,131.93760681152344,NKE
2021-05-24,134.35000610351562,132.80999755859375,133.10000610351562,134.05999755859375,4313200.0,133.32997131347656,NKE
2021-05-25,135.1699981689453,133.85000610351562,134.94000244140625,134.32000732421875,4885800.0,133.5885772705078,NKE
2021-05-26,137.9199981689453,135.0,135.1999969482422,136.88999938964844,6781500.0,136.1445770263672,NKE
2021-05-27,138.30999755859375,136.4600067138672,137.5500030517578,136.55999755859375,12882300.0,135.81637573242188,NKE
2021-05-28,137.35000610351562,136.08999633789062,136.24000549316406,136.4600067138672,4153500.0,135.9907684326172,NKE
2021-06-01,138.0500030517578,134.2100067138672,137.85000610351562,134.50999450683594,5577900.0,134.04747009277344,NKE
2021-06-02,135.49000549316406,133.52999877929688,134.58999633789062,134.1699981689453,5226100.0,133.70864868164062,NKE
2021-06-03,134.69000244140625,132.50999450683594,133.1999969482422,134.1699981689453,5027400.0,133.70864868164062,NKE
2021-06-04,134.94000244140625,132.27999877929688,134.5,133.74000549316406,5217100.0,133.28012084960938,NKE
2021-06-07,135.1999969482422,133.4499969482422,134.0,133.9499969482422,3765000.0,133.48939514160156,NKE
2021-06-08,134.72000122070312,132.41000366210938,134.69000244140625,133.35000610351562,4915200.0,132.89146423339844,NKE
2021-06-09,134.89999389648438,131.4499969482422,133.6199951171875,131.83999633789062,6448100.0,131.38665771484375,NKE
2021-06-10,132.57000732421875,130.19000244140625,131.5,130.97999572753906,6584100.0,130.5296173095703,NKE
2021-06-11,131.99000549316406,130.52999877929688,131.5,131.94000244140625,5414500.0,131.48631286621094,NKE
2021-06-14,132.0500030517578,130.1300048828125,131.6999969482422,131.36000061035156,5743600.0,130.90830993652344,NKE
2021-06-15,131.75,129.8300018310547,131.5399932861328,130.2899932861328,5168100.0,129.84197998046875,NKE
2021-06-16,131.1699981689453,129.60000610351562,130.3000030517578,130.39999389648438,7915500.0,129.95159912109375,NKE
2021-06-17,129.8800048828125,127.86000061035156,129.24000549316406,128.9199981689453,8568100.0,128.47669982910156,NKE
2021-06-18,129.02999877929688,126.68000030517578,126.68000030517578,128.41000366210938,9784800.0,127.96845245361328,NKE
2021-06-21,130.75999450683594,128.6999969482422,129.24000549316406,130.0800018310547,6288500.0,129.63270568847656,NKE
2021-06-22,132.69000244140625,130.1300048828125,130.8300018310547,132.47999572753906,6043800.0,132.02444458007812,NKE
2021-06-23,133.6999969482422,132.2100067138672,132.80999755859375,133.10000610351562,4566000.0,132.64231872558594,NKE
2021-06-24,134.82000732421875,132.89999389648438,133.89999389648438,133.60000610351562,11420500.0,133.14060974121094,NKE
2021-06-25,154.58999633789062,150.47999572753906,152.41000366210938,154.35000610351562,46285400.0,153.8192596435547,NKE
2021-06-28,154.0500030517578,151.50999450683594,153.9199981689453,152.36000061035156,13133300.0,151.83609008789062,NKE
2021-06-29,156.39999389648438,152.91000366210938,153.25999450683594,155.9499969482422,10279900.0,155.4137420654297,NKE
2021-06-30,155.33999633789062,153.52000427246094,154.7899932861328,154.49000549316406,10281800.0,153.95877075195312,NKE
2021-07-01,158.2100067138672,153.88999938964844,154.07000732421875,158.0,9011500.0,157.4567108154297,NKE
2021-07-02,159.97000122070312,157.63999938964844,158.2100067138672,159.74000549316406,6396700.0,159.1907196044922,NKE
2021-07-06,160.44000244140625,157.86000061035156,159.9199981689453,160.11000061035156,6671000.0,159.5594482421875,NKE
2021-07-07,161.5,158.27999877929688,160.16000366210938,160.16000366210938,5408300.0,159.60928344726562,NKE
2021-07-08,160.82000732421875,157.35000610351562,158.1699981689453,160.6300048828125,6081600.0,160.07765197753906,NKE
2021-07-09,161.9600067138672,160.50999450683594,161.69000244140625,161.0,5002300.0,160.44638061523438,NKE
2021-07-12,162.42999267578125,160.7100067138672,161.63999938964844,161.82000732421875,4992200.0,161.26358032226562,NKE
2021-07-13,162.30999755859375,161.00999450683594,161.35000610351562,161.58999633789062,5747700.0,161.03436279296875,NKE
