Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,215.4600067138672,207.5030059814453,209.8300018310547,210.27999877929688,1701400,210.27999877929688,ETSY
2021-04-23,216.75,211.0,212.60000610351562,214.58999633789062,1475700,214.58999633789062,ETSY
2021-04-26,212.0,203.8000030517578,211.0,205.17999267578125,4198900,205.17999267578125,ETSY
2021-04-27,210.8000030517578,206.0,206.16000366210938,207.49000549316406,2288800,207.49000549316406,ETSY
2021-04-28,212.97000122070312,202.5,206.25999450683594,211.35000610351562,1898700,211.35000610351562,ETSY
2021-04-29,212.33999633789062,201.80099487304688,212.27999877929688,208.8000030517578,2316800,208.8000030517578,ETSY
2021-04-30,207.9499969482422,198.0800018310547,206.33999633789062,198.7899932861328,3159100,198.7899932861328,ETSY
2021-05-03,200.91000366210938,189.27000427246094,200.39999389648438,190.7100067138672,3607100,190.7100067138672,ETSY
2021-05-04,191.2899932861328,183.1999969482422,185.11000061035156,188.4499969482422,3529400,188.4499969482422,ETSY
2021-05-05,194.99000549316406,181.50999450683594,190.99000549316406,184.57000732421875,5624600,184.57000732421875,ETSY
2021-05-06,170.6479949951172,154.0,167.00999450683594,157.67999267578125,15673700,157.67999267578125,ETSY
2021-05-07,165.61700439453125,158.64999389648438,163.92999267578125,165.50999450683594,5859700,165.50999450683594,ETSY
2021-05-10,170.97999572753906,161.77999877929688,163.00999450683594,167.1300048828125,5095400,167.1300048828125,ETSY
2021-05-11,170.75,158.7100067138672,159.5500030517578,169.83999633789062,4017000,169.83999633789062,ETSY
2021-05-12,169.07000732421875,158.41000366210938,165.3300018310547,159.33999633789062,3313600,159.33999633789062,ETSY
2021-05-13,164.5,153.8000030517578,163.33700561523438,156.58999633789062,3093200,156.58999633789062,ETSY
2021-05-14,163.83999633789062,157.13999938964844,159.00999450683594,163.11000061035156,2330500,163.11000061035156,ETSY
2021-05-17,165.39999389648438,160.05999755859375,162.6739959716797,165.17999267578125,1933200,165.17999267578125,ETSY
2021-05-18,170.11000061035156,164.60000610351562,165.80999755859375,167.25,3103200,167.25,ETSY
2021-05-19,166.27000427246094,161.38999938964844,164.29800415039062,165.4199981689453,2511900,165.4199981689453,ETSY
2021-05-20,175.13999938964844,166.02000427246094,166.27999877929688,172.36000061035156,3159800,172.36000061035156,ETSY
2021-05-21,173.5,167.1300048828125,173.0,167.55999755859375,2527600,167.55999755859375,ETSY
2021-05-24,169.89999389648438,164.22000122070312,169.72999572753906,165.17999267578125,2404400,165.17999267578125,ETSY
2021-05-25,170.6199951171875,166.42999267578125,166.8699951171875,167.0500030517578,1558800,167.0500030517578,ETSY
2021-05-26,169.39999389648438,166.55999755859375,168.1999969482422,168.22000122070312,1423800,168.22000122070312,ETSY
2021-05-27,168.61000061035156,162.5,168.61000061035156,166.74000549316406,2984200,166.74000549316406,ETSY
2021-05-28,167.85499572753906,164.6199951171875,166.10000610351562,164.72999572753906,1974400,164.72999572753906,ETSY
2021-06-01,167.32000732421875,161.88400268554688,165.9499969482422,163.4600067138672,2448900,163.4600067138672,ETSY
2021-06-02,176.85000610351562,163.64999389648438,164.4199981689453,175.13999938964844,4900600,175.13999938964844,ETSY
2021-06-03,172.5800018310547,165.11000061035156,172.0800018310547,165.74000549316406,3336600,165.74000549316406,ETSY
2021-06-04,168.3000030517578,162.39500427246094,167.41000366210938,164.17999267578125,2270800,164.17999267578125,ETSY
2021-06-07,169.5,163.8800048828125,164.55999755859375,168.32000732421875,2763700,168.32000732421875,ETSY
2021-06-08,171.89999389648438,166.36000061035156,166.36000061035156,170.2100067138672,2623300,170.2100067138672,ETSY
