Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,197.24000549316406,194.5399932861328,195.49000549316406,195.3300018310547,855100.0,193.7119140625,MCK
2021-04-23,197.2100067138672,193.97000122070312,195.77000427246094,196.10000610351562,661000.0,194.4755401611328,MCK
2021-04-26,196.25,191.32000732421875,196.1699981689453,191.6199951171875,757100.0,190.0326385498047,MCK
2021-04-27,191.02000427246094,187.7100067138672,191.00999450683594,189.3300018310547,1017700.0,187.76161193847656,MCK
2021-04-28,189.1300048828125,187.02999877929688,188.99000549316406,187.94000244140625,900600.0,186.3831329345703,MCK
2021-04-29,190.5,187.41000366210938,188.80999755859375,190.27000427246094,518400.0,188.69383239746094,MCK
2021-04-30,190.75,187.1699981689453,190.22000122070312,187.55999755859375,919500.0,186.0062713623047,MCK
2021-05-03,192.3800048828125,188.47999572753906,189.50999450683594,192.1199951171875,1150300.0,190.5285186767578,MCK
2021-05-04,194.13999938964844,191.3800048828125,191.75999450683594,193.6699981689453,1167200.0,192.06565856933594,MCK
2021-05-05,193.24000549316406,185.67999267578125,192.58999633789062,189.0800018310547,1519300.0,187.51370239257812,MCK
2021-05-06,185.60000610351562,180.4199981689453,185.0,185.08999633789062,1808600.0,183.55674743652344,MCK
2021-05-07,198.35000610351562,191.10000610351562,193.5,197.61000061035156,1948700.0,195.9730224609375,MCK
2021-05-10,204.66000366210938,197.00999450683594,197.00999450683594,202.1300048828125,1506300.0,200.45558166503906,MCK
2021-05-11,202.55999755859375,196.44000244140625,202.1999969482422,197.94000244140625,1587900.0,196.30030822753906,MCK
2021-05-12,198.44000244140625,194.75999450683594,197.47000122070312,197.07000732421875,1395300.0,195.43751525878906,MCK
2021-05-13,199.52000427246094,195.60000610351562,197.5500030517578,195.75999450683594,1288700.0,194.13833618164062,MCK
2021-05-14,197.17999267578125,194.02000427246094,197.08999633789062,195.0,1103100.0,193.3846435546875,MCK
2021-05-17,201.33999633789062,194.19000244140625,194.55999755859375,199.36000061035156,1596600.0,197.70851135253906,MCK
2021-05-18,199.3800048828125,195.77999877929688,198.22000122070312,197.2899932861328,1069500.0,195.6556854248047,MCK
2021-05-19,198.8300018310547,192.5800018310547,196.5,198.74000549316406,1469600.0,197.0936737060547,MCK
2021-05-20,201.7100067138672,197.36000061035156,198.39999389648438,200.41000366210938,1117700.0,198.7498321533203,MCK
2021-05-21,204.4499969482422,200.30999755859375,201.2899932861328,202.67999267578125,1157500.0,201.0010223388672,MCK
2021-05-24,203.74000549316406,199.58999633789062,203.52999877929688,199.63999938964844,916200.0,197.98622131347656,MCK
2021-05-25,200.3000030517578,195.7100067138672,199.72999572753906,196.02000427246094,914600.0,194.39620971679688,MCK
2021-05-26,196.02999877929688,191.0,195.55999755859375,194.3000030517578,1361300.0,192.69044494628906,MCK
2021-05-27,195.6999969482422,193.39999389648438,195.6999969482422,194.30999755859375,1290200.0,192.70037841796875,MCK
2021-05-28,196.2899932861328,192.3000030517578,194.16000366210938,192.38999938964844,1265400.0,191.20957946777344,MCK
2021-06-01,192.83999633789062,188.07000732421875,189.1199951171875,191.8300018310547,1060700.0,190.65301513671875,MCK
2021-06-02,193.02999877929688,190.5,191.88999938964844,191.3800048828125,1044200.0,190.2057647705078,MCK
2021-06-03,194.9600067138672,190.5399932861328,191.2899932861328,193.86000061035156,1158200.0,192.67054748535156,MCK
2021-06-04,195.32000732421875,192.5399932861328,194.3800048828125,194.94000244140625,1126700.0,193.74392700195312,MCK
2021-06-07,196.6300048828125,194.41000366210938,195.8000030517578,195.02999877929688,1041300.0,193.8333740234375,MCK
2021-06-08,195.4199981689453,190.69000244140625,192.85000610351562,191.92999267578125,1080900.0,190.75238037109375,MCK
2021-06-09,192.74000549316406,190.44000244140625,192.47999572753906,190.5500030517578,1053000.0,189.380859375,MCK
2021-06-10,196.0,190.8300018310547,191.38999938964844,195.50999450683594,1244300.0,194.3104248046875,MCK
2021-06-11,197.97000122070312,194.44000244140625,196.61000061035156,195.5,939100.0,194.30047607421875,MCK
2021-06-14,195.0800018310547,191.13999938964844,195.0800018310547,192.91000366210938,949500.0,191.72637939453125,MCK
2021-06-15,194.97999572753906,192.2100067138672,193.42999267578125,194.25999450683594,1102300.0,193.06809997558594,MCK
2021-06-16,194.75,190.44000244140625,194.38999938964844,191.4199981689453,919600.0,190.24551391601562,MCK
2021-06-17,191.99000549316406,187.7899932861328,191.7100067138672,189.39999389648438,1155900.0,188.23789978027344,MCK
2021-06-18,188.47999572753906,184.42999267578125,187.60000610351562,184.88999938964844,2471500.0,183.75558471679688,MCK
2021-06-21,189.22000122070312,185.32000732421875,185.50999450683594,188.72000122070312,1323000.0,187.5620880126953,MCK
2021-06-22,192.33999633789062,187.58999633789062,188.5800018310547,190.10000610351562,1612000.0,188.93362426757812,MCK
2021-06-23,190.13999938964844,188.35000610351562,190.0,188.8300018310547,1136300.0,187.67141723632812,MCK
2021-06-24,189.52000427246094,187.57000732421875,189.3300018310547,188.97999572753906,1045000.0,187.8204803466797,MCK
2021-06-25,192.94000244140625,189.16000366210938,189.74000549316406,191.33999633789062,4423500.0,190.16600036621094,MCK
