Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,324.7099914550781,316.989990234375,320.0,323.7900085449219,263700.0,321.037841796875,FDS
2021-04-23,365.7699890136719,318.1499938964844,323.7300109863281,347.1000061035156,1450500.0,344.1497497558594,FDS
2021-04-26,349.9800109863281,335.1099853515625,347.7900085449219,336.9100036621094,435300.0,334.0462951660156,FDS
2021-04-27,342.5899963378906,332.25,336.79998779296875,342.1600036621094,291600.0,339.25164794921875,FDS
2021-04-28,342.92999267578125,335.3699951171875,342.92999267578125,336.3999938964844,224700.0,333.54058837890625,FDS
2021-04-29,341.7300109863281,334.4700012207031,337.7900085449219,341.2699890136719,144700.0,338.36920166015625,FDS
2021-04-30,344.4200134277344,334.75,341.30999755859375,336.2200012207031,280600.0,333.3621826171875,FDS
2021-05-03,344.67999267578125,334.79998779296875,336.9700012207031,342.05999755859375,181900.0,339.1524963378906,FDS
2021-05-04,346.0400085449219,337.70001220703125,339.9700012207031,345.6000061035156,204000.0,342.6624450683594,FDS
2021-05-05,345.45001220703125,336.25,345.45001220703125,336.54998779296875,347400.0,333.6893615722656,FDS
2021-05-06,339.9100036621094,334.5899963378906,336.70001220703125,338.05999755859375,150000.0,335.1865234375,FDS
2021-05-07,341.07000732421875,334.04998779296875,340.0199890136719,337.04998779296875,220400.0,334.1850891113281,FDS
2021-05-10,341.6000061035156,335.1000061035156,338.1099853515625,335.1099853515625,197300.0,332.2616271972656,FDS
2021-05-11,335.760009765625,327.989990234375,331.69000244140625,331.8599853515625,162800.0,329.0392150878906,FDS
2021-05-12,333.3399963378906,325.760009765625,330.239990234375,326.510009765625,219600.0,323.7347412109375,FDS
2021-05-13,333.5199890136719,326.6000061035156,327.0,328.5299987792969,211000.0,325.737548828125,FDS
2021-05-14,332.19000244140625,326.67999267578125,330.2900085449219,330.9100036621094,150400.0,328.0973205566406,FDS
2021-05-17,332.6499938964844,324.0400085449219,331.739990234375,326.5299987792969,159100.0,323.7545471191406,FDS
2021-05-18,326.94000244140625,321.3900146484375,326.3299865722656,321.7200012207031,96700.0,318.9854431152344,FDS
2021-05-19,322.489990234375,317.54998779296875,317.9700012207031,322.3999938964844,131900.0,319.6596374511719,FDS
2021-05-20,330.5400085449219,322.8299865722656,322.8299865722656,327.30999755859375,172300.0,324.52789306640625,FDS
2021-05-21,332.5,326.92999267578125,327.989990234375,328.1499938964844,125500.0,325.36077880859375,FDS
2021-05-24,332.1199951171875,327.4700012207031,329.8500061035156,328.94000244140625,118800.0,326.1440734863281,FDS
2021-05-25,332.32000732421875,326.9200134277344,330.0,329.7300109863281,79900.0,326.9273376464844,FDS
2021-05-26,332.44000244140625,328.0199890136719,330.8800048828125,331.510009765625,160800.0,328.69219970703125,FDS
2021-05-27,334.8900146484375,327.5299987792969,330.6400146484375,332.260009765625,265700.0,330.25274658203125,FDS
2021-05-28,337.42999267578125,331.8299865722656,331.8900146484375,334.3599853515625,124600.0,332.34002685546875,FDS
2021-06-01,337.4200134277344,323.7099914550781,334.8999938964844,324.1099853515625,167300.0,322.1519470214844,FDS
2021-06-02,328.0299987792969,321.260009765625,323.760009765625,327.489990234375,143400.0,325.51153564453125,FDS
2021-06-03,325.6199951171875,321.79998779296875,325.6199951171875,324.9800109863281,159900.0,323.0167236328125,FDS
2021-06-04,327.260009765625,321.75,327.260009765625,325.4200134277344,114700.0,323.4540710449219,FDS
2021-06-07,325.3500061035156,320.45001220703125,325.3500061035156,323.1499938964844,146100.0,321.19775390625,FDS
2021-06-08,324.2300109863281,321.2200012207031,323.7799987792969,323.3999938964844,119400.0,321.4462585449219,FDS
2021-06-09,324.3599853515625,320.6199951171875,323.239990234375,321.7799987792969,105400.0,319.83599853515625,FDS
2021-06-10,325.3999938964844,319.6499938964844,321.0899963378906,324.44000244140625,106300.0,322.47998046875,FDS
2021-06-11,328.6499938964844,325.0899963378906,325.0899963378906,328.3999938964844,79800.0,326.4160461425781,FDS
2021-06-14,330.5,325.8900146484375,328.54998779296875,328.0,144300.0,326.0184631347656,FDS
2021-06-15,332.3800048828125,326.989990234375,328.6700134277344,327.9800109863281,151800.0,325.99859619140625,FDS
2021-06-16,333.1400146484375,324.4599914550781,328.9800109863281,326.4700012207031,131800.0,324.4977111816406,FDS
2021-06-17,329.82000732421875,325.82000732421875,327.1199951171875,328.5799865722656,158100.0,326.5949401855469,FDS
2021-06-18,329.1700134277344,324.3399963378906,327.7200012207031,325.3399963378906,403900.0,323.37451171875,FDS
2021-06-21,332.4700012207031,325.3299865722656,325.3299865722656,329.6700134277344,182200.0,327.67840576171875,FDS
2021-06-22,332.8299865722656,328.5199890136719,328.5199890136719,330.7900085449219,174100.0,328.7915954589844,FDS
2021-06-23,331.20001220703125,327.75,330.3699951171875,328.5199890136719,104000.0,326.5352783203125,FDS
2021-06-24,331.82000732421875,328.75,330.3399963378906,330.6300048828125,136900.0,328.632568359375,FDS
2021-06-25,333.5400085449219,330.510009765625,331.7699890136719,332.0799865722656,326500.0,330.07379150390625,FDS
2021-06-28,338.2300109863281,332.1499938964844,335.4800109863281,337.0299987792969,206800.0,334.993896484375,FDS
2021-06-29,339.7200012207031,326.2099914550781,331.6600036621094,336.1099853515625,246500.0,334.0794372558594,FDS
2021-06-30,341.0,334.3299865722656,335.9599914550781,335.6099853515625,267300.0,333.5824279785156,FDS
2021-07-01,339.80999755859375,335.2799987792969,335.2799987792969,335.8299865722656,218500.0,333.8011474609375,FDS
2021-07-02,339.57000732421875,336.1700134277344,336.6199951171875,338.4700012207031,112600.0,336.4252014160156,FDS
2021-07-06,342.30999755859375,336.82000732421875,339.989990234375,341.010009765625,163300.0,338.94989013671875,FDS
2021-07-07,342.79998779296875,338.260009765625,342.739990234375,339.5899963378906,150400.0,337.5384521484375,FDS
2021-07-08,343.4599914550781,336.2799987792969,337.55999755859375,340.8399963378906,146100.0,338.7809143066406,FDS
2021-07-09,344.25,340.739990234375,342.54998779296875,343.20001220703125,117300.0,341.12664794921875,FDS
2021-07-12,343.3699951171875,336.6400146484375,343.1300048828125,339.5400085449219,193900.0,337.48876953125,FDS
2021-07-13,338.3999938964844,334.75,337.8699951171875,335.5,162600.0,333.47314453125,FDS
2021-07-14,337.8999938964844,334.9100036621094,336.9100036621094,335.7099914550781,123500.0,333.681884765625,FDS
2021-07-15,339.94000244140625,334.2900085449219,334.6499938964844,338.8399963378906,120600.0,336.7929992675781,FDS
2021-07-16,343.5,339.4599914550781,340.1000061035156,341.17999267578125,125300.0,339.11883544921875,FDS
2021-07-19,341.010009765625,332.6700134277344,340.2300109863281,337.17999267578125,184400.0,335.14300537109375,FDS
2021-07-20,344.1099853515625,337.1600036621094,337.1600036621094,339.92999267578125,254000.0,337.8763732910156,FDS
2021-07-21,342.3699951171875,339.55999755859375,340.1300048828125,340.489990234375,110100.0,338.4330139160156,FDS
2021-07-22,341.8699951171875,339.3399963378906,341.67999267578125,340.8299865722656,145100.0,338.7709045410156,FDS
2021-07-23,346.19000244140625,342.44000244140625,342.44000244140625,345.2300109863281,103700.0,343.1443786621094,FDS
2021-07-26,346.2300109863281,340.7099914550781,344.67999267578125,342.75,125000.0,340.6793518066406,FDS
2021-07-27,345.9100036621094,341.4200134277344,342.8800048828125,344.0899963378906,93100.0,342.0112609863281,FDS
2021-07-28,346.1099853515625,342.20001220703125,344.55999755859375,345.3500061035156,107000.0,343.2636413574219,FDS
2021-07-29,350.0,345.1600036621094,346.5899963378906,349.20001220703125,107200.0,347.0904235839844,FDS
2021-07-30,357.9200134277344,348.8299865722656,348.8299865722656,357.2799987792969,280400.0,355.1215515136719,FDS
2021-08-02,360.82000732421875,355.19000244140625,356.7200012207031,359.2200012207031,188500.0,357.04986572265625,FDS
2021-08-03,360.989990234375,353.07000732421875,360.7699890136719,357.9800109863281,146400.0,355.81732177734375,FDS
2021-08-04,361.9200134277344,355.79998779296875,356.44000244140625,358.7900085449219,113000.0,356.6224670410156,FDS
2021-08-05,362.489990234375,356.6499938964844,359.1099853515625,358.989990234375,153900.0,356.82122802734375,FDS
2021-08-06,362.8399963378906,356.4599914550781,358.82000732421875,362.19000244140625,123500.0,360.00189208984375,FDS
2021-08-09,364.6400146484375,361.44000244140625,363.32000732421875,362.6099853515625,129500.0,360.4193420410156,FDS
2021-08-10,365.0400085449219,359.5899963378906,364.17999267578125,362.0,122800.0,359.81304931640625,FDS
2021-08-11,364.9800109863281,362.0,362.4800109863281,364.3399963378906,162100.0,362.1388854980469,FDS
2021-08-12,365.1600036621094,361.239990234375,363.94000244140625,362.7799987792969,132800.0,360.58831787109375,FDS
2021-08-13,368.6099853515625,361.5400085449219,362.5199890136719,368.1199951171875,115800.0,365.8960876464844,FDS
2021-08-16,374.1099853515625,367.6000061035156,368.5899963378906,373.94000244140625,125800.0,371.6809387207031,FDS
2021-08-17,376.5799865722656,371.4200134277344,374.0799865722656,374.57000732421875,155600.0,372.30712890625,FDS
2021-08-18,375.989990234375,360.8999938964844,375.2300109863281,361.1700134277344,205900.0,358.98809814453125,FDS
2021-08-19,366.5199890136719,358.7799987792969,358.7799987792969,365.1600036621094,141300.0,362.9539489746094,FDS
2021-08-20,369.6499938964844,364.5299987792969,364.5299987792969,368.9800109863281,90000.0,366.75091552734375,FDS
2021-08-23,372.2300109863281,366.45001220703125,370.05999755859375,366.6099853515625,157300.0,364.39520263671875,FDS
2021-08-24,370.1000061035156,365.4700012207031,366.5,367.6400146484375,113600.0,365.41900634765625,FDS
2021-08-25,376.29998779296875,370.1099853515625,375.0,376.0,195100.0,373.7284851074219,FDS
2021-08-26,375.7799987792969,373.1199951171875,375.54998779296875,374.010009765625,124200.0,371.7505187988281,FDS
2021-08-27,379.8299865722656,373.010009765625,375.55999755859375,376.5799865722656,148400.0,374.304931640625,FDS
2021-08-30,382.4700012207031,375.32000732421875,375.5199890136719,380.0799865722656,109000.0,378.6082458496094,FDS
