Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,74.41300201416016,73.08000183105469,73.7300033569336,73.5199966430664,3049500.0,73.23155975341797,FTV
2021-04-23,74.11000061035156,73.58999633789062,73.83000183105469,73.95999908447266,2173800.0,73.66984558105469,FTV
2021-04-26,74.30000305175781,73.54000091552734,74.0999984741211,73.68000030517578,1606200.0,73.39095306396484,FTV
2021-04-27,74.41999816894531,73.19499969482422,73.5999984741211,74.19999694824219,2099700.0,73.90889739990234,FTV
2021-04-28,74.83000183105469,73.91999816894531,74.20999908447266,74.2300033569336,1560600.0,73.93878936767578,FTV
2021-04-29,75.0,73.91999816894531,74.69000244140625,74.86000061035156,1358700.0,74.56632232666016,FTV
2021-04-30,73.70999908447266,70.70999908447266,72.48500061035156,70.81999969482422,4803100.0,70.54216003417969,FTV
2021-05-03,72.37999725341797,70.8499984741211,71.3499984741211,71.25,1913600.0,70.97047424316406,FTV
2021-05-04,71.97000122070312,70.93000030517578,71.13999938964844,71.83999633789062,1468300.0,71.55816650390625,FTV
2021-05-05,72.11000061035156,71.12999725341797,71.91000366210938,71.69000244140625,1307000.0,71.40875244140625,FTV
2021-05-06,72.55999755859375,71.68000030517578,72.11000061035156,72.44999694824219,1113700.0,72.165771484375,FTV
2021-05-07,73.3499984741211,72.12999725341797,72.52999877929688,72.81999969482422,1398400.0,72.53431701660156,FTV
2021-05-10,73.92500305175781,71.5999984741211,73.2699966430664,71.62999725341797,3503300.0,71.3489761352539,FTV
2021-05-11,71.55500030517578,69.97000122070312,71.44000244140625,70.1500015258789,5750400.0,69.87479400634766,FTV
2021-05-12,70.51000213623047,68.29000091552734,70.0,68.37999725341797,2389700.0,68.11173248291016,FTV
2021-05-13,69.88999938964844,68.22000122070312,68.55000305175781,69.47000122070312,1502200.0,69.19746398925781,FTV
2021-05-14,70.80500030517578,69.70999908447266,69.83000183105469,70.61000061035156,1682900.0,70.33299255371094,FTV
2021-05-17,70.87999725341797,69.88999938964844,70.30999755859375,70.58000183105469,1821400.0,70.3031005859375,FTV
2021-05-18,71.0199966430664,69.20999908447266,70.62000274658203,69.23999786376953,1852600.0,68.96835327148438,FTV
2021-05-19,69.18000030517578,67.44999694824219,68.13999938964844,69.12000274658203,3183900.0,68.84883880615234,FTV
2021-05-20,71.02999877929688,70.04000091552734,70.0999984741211,70.5,2125200.0,70.22342681884766,FTV
2021-05-21,71.76000213623047,70.88999938964844,71.01000213623047,71.56999969482422,2666900.0,71.28921508789062,FTV
2021-05-24,72.47000122070312,71.33000183105469,72.0,71.95999908447266,1864000.0,71.67768859863281,FTV
2021-05-25,72.33000183105469,71.56500244140625,71.87999725341797,71.62999725341797,1712900.0,71.3489761352539,FTV
2021-05-26,72.16999816894531,71.44000244140625,71.70999908447266,71.94999694824219,1660400.0,71.66773223876953,FTV
2021-05-27,72.75499725341797,71.9749984741211,72.43000030517578,72.2699966430664,5931000.0,72.05657958984375,FTV
2021-05-28,72.81999969482422,72.12999725341797,72.25,72.5199966430664,1650300.0,72.30583953857422,FTV
2021-06-01,73.4800033569336,71.67500305175781,73.06999969482422,72.19000244140625,2688900.0,71.97682189941406,FTV
2021-06-02,73.55899810791016,71.97000122070312,72.16000366210938,73.44000244140625,2695800.0,73.2231216430664,FTV
2021-06-03,73.88999938964844,72.52999877929688,73.02999877929688,73.55000305175781,2189400.0,73.33280181884766,FTV
2021-06-04,73.9800033569336,73.0999984741211,73.7699966430664,73.45999908447266,1553800.0,73.2430648803711,FTV
2021-06-07,73.69999694824219,72.0999984741211,73.54000091552734,72.73999786376953,2530700.0,72.52519226074219,FTV
2021-06-08,72.7300033569336,71.83000183105469,72.70999908447266,72.02999877929688,2199700.0,71.8172836303711,FTV
2021-06-09,71.94000244140625,71.0199966430664,71.91000366210938,71.06999969482422,2289200.0,70.86012268066406,FTV
2021-06-10,71.45999908447266,70.20999908447266,71.2300033569336,70.47000122070312,2931700.0,70.26189422607422,FTV
2021-06-11,71.48999786376953,70.32499694824219,70.93000030517578,71.44000244140625,2891300.0,71.2290267944336,FTV
2021-06-14,71.44000244140625,70.30000305175781,71.44000244140625,71.11000061035156,2997700.0,70.90000915527344,FTV
2021-06-15,71.69999694824219,70.79000091552734,71.12000274658203,71.5199966430664,3437600.0,71.30879211425781,FTV
2021-06-16,71.48999786376953,70.12000274658203,71.48999786376953,70.18000030517578,3887600.0,69.9727554321289,FTV
2021-06-17,70.31999969482422,68.77999877929688,70.04000091552734,69.5,4626700.0,69.29476165771484,FTV
2021-06-18,69.5250015258789,68.4800033569336,68.55999755859375,68.94999694824219,6326500.0,68.74638366699219,FTV
2021-06-21,69.7699966430664,68.91999816894531,69.05000305175781,69.5199966430664,3409900.0,69.314697265625,FTV
2021-06-22,69.79000091552734,68.8280029296875,69.4800033569336,69.58999633789062,3255500.0,69.38449096679688,FTV
2021-06-23,69.87999725341797,69.0,69.62999725341797,69.06999969482422,2675400.0,68.86603546142578,FTV
2021-06-24,69.55999755859375,68.80999755859375,69.25,69.4800033569336,2884200.0,69.27481842041016,FTV
2021-06-25,70.37999725341797,69.4800033569336,69.9000015258789,69.93000030517578,4984400.0,69.7234878540039,FTV
2021-06-28,70.59500122070312,68.95500183105469,70.16000366210938,70.20999908447266,4240700.0,70.00265502929688,FTV
2021-06-29,70.61000061035156,69.62999725341797,70.31999969482422,70.16999816894531,2732000.0,69.96277618408203,FTV
2021-06-30,70.48999786376953,69.55000305175781,69.94000244140625,69.73999786376953,4115600.0,69.53404998779297,FTV
2021-07-01,70.81500244140625,69.88999938964844,69.88999938964844,70.58999633789062,3083600.0,70.38153839111328,FTV
2021-07-02,70.91999816894531,70.44000244140625,70.77999877929688,70.72000122070312,2475600.0,70.51116180419922,FTV
2021-07-06,70.69999694824219,69.06999969482422,70.69999694824219,69.73999786376953,4027700.0,69.53404998779297,FTV
2021-07-07,70.9800033569336,69.4000015258789,69.58999633789062,70.69999694824219,4748400.0,70.49121856689453,FTV
2021-07-08,70.19000244140625,69.25,69.81500244140625,69.56999969482422,3168300.0,69.36454772949219,FTV
2021-07-09,71.12000274658203,70.09500122070312,70.41000366210938,70.68000030517578,1665600.0,70.47127532958984,FTV
2021-07-12,71.05999755859375,70.06999969482422,70.97000122070312,70.44999694824219,2392400.0,70.24195098876953,FTV
2021-07-13,71.56999969482422,70.38999938964844,71.06999969482422,70.58000183105469,3617200.0,70.37156677246094,FTV
2021-07-14,71.01000213623047,69.87999725341797,70.98999786376953,70.7699966430664,1560000.0,70.56100463867188,FTV
2021-07-15,70.86000061035156,70.20999908447266,70.41999816894531,70.4000015258789,2275500.0,70.19210815429688,FTV
2021-07-16,70.8499984741211,69.83999633789062,70.62000274658203,69.91000366210938,1752600.0,69.70355224609375,FTV
2021-07-19,69.13999938964844,67.47000122070312,68.77999877929688,68.37000274658203,3292500.0,68.16809844970703,FTV
2021-07-20,70.02999877929688,68.55000305175781,68.69000244140625,69.80000305175781,2142400.0,69.59387969970703,FTV
2021-07-21,70.33999633789062,69.52999877929688,69.87999725341797,69.55999755859375,2305200.0,69.35458374023438,FTV
2021-07-22,69.75,68.73999786376953,69.75,69.16000366210938,2681400.0,68.95576477050781,FTV
2021-07-23,69.67500305175781,68.92500305175781,69.58999633789062,69.30999755859375,2623400.0,69.10531616210938,FTV
2021-07-26,69.55500030517578,68.43000030517578,69.37000274658203,68.97000122070312,2222100.0,68.76632690429688,FTV
2021-07-27,69.0199966430664,67.94999694824219,68.51000213623047,68.7699966430664,4765500.0,68.56690979003906,FTV
2021-07-28,69.25,68.38999938964844,68.94999694824219,68.83999633789062,3038000.0,68.63670349121094,FTV
2021-07-29,69.54000091552734,68.52999877929688,69.11000061035156,69.04000091552734,4176600.0,68.83612060546875,FTV
2021-07-30,72.79000091552734,70.4000015258789,71.91999816894531,72.66000366210938,5504500.0,72.4454345703125,FTV
2021-08-02,74.88999938964844,72.97000122070312,73.30000305175781,73.5,5490600.0,73.28294372558594,FTV
2021-08-03,74.77999877929688,73.43000030517578,73.66999816894531,74.56999969482422,2521400.0,74.34979248046875,FTV
2021-08-04,74.49500274658203,73.5199966430664,74.1500015258789,73.5999984741211,1963400.0,73.38265991210938,FTV
2021-08-05,74.18000030517578,73.25499725341797,73.98999786376953,73.51000213623047,2026500.0,73.29292297363281,FTV
2021-08-06,74.61000061035156,73.37000274658203,73.69999694824219,74.48999786376953,1813000.0,74.27001953125,FTV
2021-08-09,74.4800033569336,73.8499984741211,74.26000213623047,74.1500015258789,1225000.0,73.9310302734375,FTV
