Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,85.06999969482422,83.12999725341797,84.12000274658203,84.08000183105469,4529300.0,83.4540023803711,STX
2021-04-23,89.22000122070312,83.19999694824219,83.48999786376953,89.1500015258789,4343700.0,88.48625183105469,STX
2021-04-26,93.76000213623047,89.58000183105469,89.58000183105469,93.2699966430664,5177900.0,92.57557678222656,STX
2021-04-27,94.5999984741211,92.70999908447266,92.7300033569336,94.2300033569336,3829500.0,93.52843475341797,STX
2021-04-28,95.44999694824219,94.01000213623047,94.66000366210938,95.19999694824219,2972900.0,94.49120330810547,STX
2021-04-29,97.12000274658203,94.3499984741211,95.80000305175781,96.83000183105469,3231400.0,96.10907745361328,STX
2021-04-30,97.0999984741211,92.33000183105469,97.01000213623047,92.83999633789062,4829600.0,92.14877319335938,STX
2021-05-03,94.0,90.93000030517578,94.0,91.5999984741211,3622700.0,90.91801452636719,STX
2021-05-04,91.13999938964844,86.87000274658203,91.13999938964844,88.4800033569336,5893000.0,87.82124328613281,STX
2021-05-05,89.55999755859375,87.31999969482422,89.33999633789062,88.43000030517578,3836900.0,87.77161407470703,STX
2021-05-06,90.01000213623047,87.79000091552734,88.91000366210938,89.98999786376953,3609400.0,89.31999969482422,STX
2021-05-07,91.9800033569336,88.37999725341797,90.05999755859375,91.55999755859375,4634900.0,90.87831115722656,STX
2021-05-10,92.5,88.81999969482422,92.45999908447266,89.98999786376953,4500400.0,89.31999969482422,STX
2021-05-11,89.12000274658203,85.6500015258789,87.7300033569336,86.76000213623047,5254500.0,86.76000213623047,STX
2021-05-12,86.69999694824219,83.88999938964844,85.9000015258789,84.41000366210938,3179100.0,84.41000366210938,STX
2021-05-13,87.7699966430664,84.83000183105469,85.01000213623047,87.12999725341797,3082500.0,87.12999725341797,STX
2021-05-14,99.06999969482422,88.41999816894531,88.5,97.97000122070312,9345400.0,97.97000122070312,STX
2021-05-17,106.22000122070312,97.20999908447266,97.26000213623047,104.2300033569336,10344500.0,104.2300033569336,STX
2021-05-18,105.1500015258789,100.4800033569336,104.75,101.16999816894531,4536000.0,101.16999816894531,STX
2021-05-19,99.91999816894531,91.68000030517578,94.7699966430664,99.55999755859375,4625400.0,99.55999755859375,STX
2021-05-20,102.0,95.5,101.0,96.81999969482422,3285700.0,96.81999969482422,STX
2021-05-21,96.54000091552734,93.37999725341797,94.98999786376953,93.91999816894531,3355000.0,93.91999816894531,STX
2021-05-24,99.5999984741211,93.95999908447266,95.22000122070312,98.1500015258789,3465600.0,98.1500015258789,STX
2021-05-25,98.43000030517578,93.08000183105469,98.16000366210938,93.5,3244700.0,93.5,STX
2021-05-26,96.80999755859375,93.7300033569336,94.58999633789062,96.79000091552734,2589400.0,96.79000091552734,STX
2021-05-27,98.0,95.7699966430664,97.16999816894531,96.43000030517578,3255200.0,96.43000030517578,STX
2021-05-28,98.05000305175781,94.94999694824219,98.05000305175781,95.75,2333600.0,95.75,STX
2021-06-01,98.87000274658203,96.51000213623047,98.1500015258789,98.25,2214800.0,98.25,STX
2021-06-02,100.38999938964844,97.55000305175781,98.87999725341797,98.02999877929688,2157200.0,98.02999877929688,STX
2021-06-03,97.98999786376953,96.05999755859375,96.4000015258789,97.56999969482422,1392000.0,97.56999969482422,STX
2021-06-04,99.51000213623047,97.72000122070312,98.11000061035156,99.12000274658203,1250000.0,99.12000274658203,STX
2021-06-07,99.73999786376953,97.63999938964844,99.69999694824219,98.6500015258789,1734400.0,98.6500015258789,STX
2021-06-08,101.19000244140625,96.87999725341797,99.08999633789062,100.83000183105469,3200600.0,100.83000183105469,STX
2021-06-09,101.6500015258789,99.30000305175781,101.6500015258789,99.33000183105469,2284700.0,99.33000183105469,STX
2021-06-10,100.1500015258789,96.81999969482422,99.69999694824219,97.45999908447266,2105200.0,97.45999908447266,STX
2021-06-11,99.3499984741211,96.0199966430664,97.88999938964844,96.7699966430664,2318400.0,96.7699966430664,STX
2021-06-14,97.01000213623047,94.02999877929688,96.76000213623047,94.66000366210938,2018700.0,94.66000366210938,STX
2021-06-15,95.69999694824219,93.7699966430664,95.12000274658203,93.94000244140625,1382800.0,93.94000244140625,STX
2021-06-16,94.2699966430664,92.37999725341797,93.75,92.69000244140625,1840000.0,92.69000244140625,STX
2021-06-17,92.56999969482422,87.62000274658203,92.0,88.81999969482422,3802900.0,88.81999969482422,STX
2021-06-18,87.87000274658203,85.0,87.27999877929688,85.30000305175781,4831700.0,85.30000305175781,STX
2021-06-21,86.66999816894531,84.68000030517578,86.38999938964844,85.30999755859375,2641800.0,85.30999755859375,STX
2021-06-22,85.36000061035156,83.69000244140625,85.33000183105469,84.5,2459800.0,84.5,STX
2021-06-23,85.98999786376953,83.93000030517578,84.79000091552734,84.76000213623047,2263600.0,84.76000213623047,STX
2021-06-24,86.87000274658203,85.5,86.87000274658203,86.38999938964844,2002700.0,86.38999938964844,STX
2021-06-25,87.69999694824219,86.0999984741211,86.23999786376953,86.5,1727900.0,86.5,STX
2021-06-28,87.11000061035156,86.0,86.5,86.20999908447266,1428500.0,86.20999908447266,STX
2021-06-29,87.81999969482422,86.30000305175781,86.5,87.68000030517578,1739600.0,87.68000030517578,STX
2021-06-30,88.80000305175781,87.05999755859375,88.54000091552734,87.93000030517578,1533600.0,87.93000030517578,STX
2021-07-01,88.38999938964844,86.48999786376953,88.0999984741211,86.62000274658203,1648800.0,86.62000274658203,STX
2021-07-02,87.16999816894531,85.79000091552734,86.94000244140625,87.02999877929688,1294800.0,87.02999877929688,STX
2021-07-06,87.61000061035156,85.12000274658203,86.70999908447266,85.62999725341797,1729100.0,85.62999725341797,STX
2021-07-07,88.06999969482422,85.54000091552734,86.05999755859375,87.81999969482422,2161800.0,87.81999969482422,STX
2021-07-08,87.9800033569336,84.58000183105469,85.01000213623047,86.5,1894300.0,86.5,STX
2021-07-09,88.61000061035156,87.04000091552734,87.54000091552734,87.95999908447266,1437000.0,87.95999908447266,STX
2021-07-12,89.43000030517578,87.7699966430664,88.44999694824219,88.9800033569336,1384200.0,88.9800033569336,STX
2021-07-13,89.30000305175781,87.54000091552734,88.01000213623047,88.5,1584100.0,88.5,STX
2021-07-14,90.33000183105469,88.83999633789062,89.5,89.62000274658203,1500100.0,89.62000274658203,STX
2021-07-15,90.72000122070312,85.45999908447266,90.56999969482422,86.1500015258789,2136300.0,86.1500015258789,STX
2021-07-16,86.98999786376953,84.06999969482422,86.38999938964844,84.45999908447266,1611900.0,84.45999908447266,STX
2021-07-19,84.44000244140625,82.12999725341797,83.05000305175781,84.29000091552734,1938100.0,84.29000091552734,STX
2021-07-20,86.01000213623047,84.05999755859375,84.25,85.48999786376953,2470500.0,85.48999786376953,STX
2021-07-21,83.98999786376953,78.86000061035156,81.75,82.5999984741211,6407600.0,82.5999984741211,STX
2021-07-22,83.83000183105469,81.95999908447266,82.4800033569336,83.13999938964844,2309900.0,83.13999938964844,STX
2021-07-23,85.5999984741211,83.16999816894531,83.20999908447266,85.4800033569336,2723200.0,85.4800033569336,STX
2021-07-26,87.30000305175781,85.7300033569336,85.7300033569336,86.2699966430664,2467300.0,86.2699966430664,STX
2021-07-27,86.05999755859375,83.12999725341797,85.9800033569336,85.18000030517578,2111700.0,85.18000030517578,STX
2021-07-28,87.05999755859375,85.11000061035156,85.22000122070312,86.5999984741211,1436900.0,86.5999984741211,STX
2021-07-29,87.7300033569336,85.75,87.7300033569336,87.19999694824219,1011200.0,87.19999694824219,STX
2021-07-30,88.94999694824219,86.51000213623047,86.75,87.9000015258789,3085100.0,87.9000015258789,STX
2021-08-02,89.2699966430664,87.81999969482422,88.6500015258789,88.5,2174100.0,88.5,STX
2021-08-03,91.0999984741211,88.18000030517578,88.66000366210938,90.41999816894531,1962200.0,90.41999816894531,STX
2021-08-04,90.37999725341797,89.01000213623047,89.94000244140625,89.31999969482422,1617100.0,89.31999969482422,STX
2021-08-05,91.11000061035156,89.51000213623047,89.80000305175781,90.9000015258789,1784000.0,90.9000015258789,STX
2021-08-06,93.18000030517578,91.33999633789062,91.3499984741211,92.1500015258789,1472100.0,92.1500015258789,STX
2021-08-09,93.12999725341797,91.33999633789062,91.83999633789062,92.5199966430664,1044400.0,92.5199966430664,STX
2021-08-10,93.77999877929688,92.25,92.87000274658203,92.7699966430664,1547200.0,92.7699966430664,STX
2021-08-11,94.29000091552734,91.80000305175781,92.80000305175781,94.12999725341797,1704500.0,94.12999725341797,STX
2021-08-12,94.4800033569336,89.94999694824219,94.4800033569336,90.83000183105469,2058700.0,90.83000183105469,STX
2021-08-13,91.75,90.11000061035156,90.41000366210938,90.33999633789062,1347400.0,90.33999633789062,STX
2021-08-16,92.38999938964844,90.5999984741211,91.7699966430664,90.70999908447266,1787400.0,90.70999908447266,STX
2021-08-17,91.1500015258789,88.98999786376953,89.5999984741211,90.20999908447266,1255600.0,90.20999908447266,STX
2021-08-18,90.83999633789062,88.9800033569336,90.20999908447266,89.02999877929688,1384200.0,89.02999877929688,STX
2021-08-19,88.79000091552734,87.45999908447266,88.08000183105469,88.13999938964844,1435100.0,88.13999938964844,STX
2021-08-20,89.5199966430664,87.98999786376953,88.33000183105469,89.44000244140625,1269800.0,89.44000244140625,STX
2021-08-23,92.33999633789062,89.95999908447266,90.06999969482422,91.66000366210938,1254900.0,91.66000366210938,STX
2021-08-24,91.16000366210938,84.69000244140625,90.69999694824219,86.06999969482422,5323300.0,86.06999969482422,STX
2021-08-25,89.52999877929688,85.9000015258789,85.9000015258789,86.88999938964844,3235600.0,86.88999938964844,STX
2021-08-26,87.19999694824219,84.63999938964844,86.93000030517578,84.73999786376953,2325000.0,84.73999786376953,STX
2021-08-27,87.0999984741211,84.83999633789062,84.86000061035156,86.30999755859375,1659000.0,86.30999755859375,STX
