Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,329.04998779296875,319.5400085449219,326.3299865722656,321.6600036621094,392800,321.6600036621094,GNRC
2021-04-23,332.1600036621094,322.6700134277344,323.6499938964844,330.5799865722656,527500,330.5799865722656,GNRC
2021-04-26,335.25,325.5799865722656,332.45001220703125,330.82000732421875,351800,330.82000732421875,GNRC
2021-04-27,340.9800109863281,330.5899963378906,335.1300048828125,331.75,393100,331.75,GNRC
2021-04-28,330.19000244140625,315.1300048828125,328.05999755859375,316.1600036621094,989700,316.1600036621094,GNRC
2021-04-29,338.94000244140625,322.1199951171875,338.0,337.17999267578125,1565000,337.17999267578125,GNRC
2021-04-30,336.0299987792969,320.0,333.9800109863281,323.95001220703125,877900,323.95001220703125,GNRC
2021-05-03,328.5,321.6499938964844,325.8399963378906,325.25,545900,325.25,GNRC
2021-05-04,321.17999267578125,305.75,319.9599914550781,312.989990234375,828600,312.989990234375,GNRC
2021-05-05,322.8599853515625,312.54998779296875,318.8999938964844,319.3299865722656,473800,319.3299865722656,GNRC
2021-05-06,320.010009765625,310.1199951171875,315.2900085449219,318.1600036621094,641000,318.1600036621094,GNRC
2021-05-07,328.0,318.7200012207031,319.5199890136719,327.3800048828125,438100,327.3800048828125,GNRC
2021-05-10,325.32000732421875,304.0199890136719,323.3699951171875,305.2099914550781,887700,305.2099914550781,GNRC
2021-05-11,308.69000244140625,290.0,293.989990234375,304.6199951171875,774500,304.6199951171875,GNRC
2021-05-12,304.010009765625,287.82000732421875,296.55999755859375,289.17999267578125,1110400,289.17999267578125,GNRC
2021-05-13,301.1000061035156,286.82000732421875,294.1700134277344,293.3599853515625,802700,293.3599853515625,GNRC
2021-05-14,301.80999755859375,294.07000732421875,295.4800109863281,300.8900146484375,524400,300.8900146484375,GNRC
2021-05-17,299.8599853515625,290.1199951171875,298.6199951171875,293.95001220703125,525500,293.95001220703125,GNRC
2021-05-18,302.4200134277344,294.3900146484375,297.6600036621094,295.8599853515625,771200,295.8599853515625,GNRC
