Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,298.739990234375,294.1499938964844,297.32000732421875,294.3599853515625,278600.0,288.7147216796875,ESS
2021-04-23,298.79998779296875,293.6400146484375,294.8399963378906,297.3399963378906,175800.0,291.6376037597656,ESS
2021-04-26,300.739990234375,295.4700012207031,299.0,296.8800048828125,300100.0,291.1864013671875,ESS
2021-04-27,298.6499938964844,294.8500061035156,298.1700134277344,297.0400085449219,267900.0,291.3433532714844,ESS
2021-04-28,296.32000732421875,286.1199951171875,296.0,286.9700012207031,576500.0,281.4664611816406,ESS
2021-04-29,289.3599853515625,283.0799865722656,288.2900085449219,286.1700134277344,504700.0,280.6817932128906,ESS
2021-04-30,291.010009765625,285.0,286.1000061035156,290.5199890136719,674600.0,284.9483947753906,ESS
2021-05-03,291.20001220703125,286.1499938964844,291.20001220703125,286.80999755859375,356500.0,281.3095397949219,ESS
2021-05-04,288.3599853515625,281.5400085449219,286.6000061035156,283.6600036621094,560500.0,278.2199401855469,ESS
2021-05-05,282.5400085449219,278.29998779296875,282.2099914550781,280.8999938964844,408700.0,275.51287841796875,ESS
2021-05-06,286.9800109863281,281.07000732421875,281.6600036621094,285.2900085449219,270000.0,279.8186950683594,ESS
2021-05-07,289.1300048828125,283.8599853515625,283.8599853515625,288.8800048828125,473800.0,283.33984375,ESS
2021-05-10,293.6499938964844,289.1099853515625,290.92999267578125,291.3599853515625,345800.0,285.77227783203125,ESS
2021-05-11,290.7699890136719,286.6099853515625,289.9100036621094,290.5299987792969,308400.0,284.9582214355469,ESS
2021-05-12,291.260009765625,279.6300048828125,291.260009765625,281.2699890136719,423700.0,275.8757629394531,ESS
2021-05-13,289.5799865722656,280.8599853515625,281.2200012207031,287.8999938964844,195300.0,282.3786315917969,ESS
2021-05-14,290.0299987792969,286.9100036621094,287.8500061035156,288.3699951171875,216400.0,282.8396301269531,ESS
2021-05-17,290.44000244140625,287.3500061035156,289.3299865722656,288.1300048828125,310000.0,282.6042175292969,ESS
2021-05-18,292.5899963378906,286.69000244140625,288.239990234375,290.8500061035156,289100.0,285.2720642089844,ESS
2021-05-19,288.5400085449219,283.4200134277344,286.7099914550781,285.32000732421875,231900.0,279.8481140136719,ESS
2021-05-20,288.6700134277344,284.25,284.25,288.510009765625,242300.0,282.9769287109375,ESS
2021-05-21,290.3299865722656,287.55999755859375,288.239990234375,288.1199951171875,306300.0,282.59442138671875,ESS
2021-05-24,293.7699890136719,288.6199951171875,289.57000732421875,292.3599853515625,249700.0,286.7530822753906,ESS
2021-05-25,293.6000061035156,290.9100036621094,292.3599853515625,292.8500061035156,241400.0,287.2337341308594,ESS
2021-05-26,294.95001220703125,291.54998779296875,293.2799987792969,293.0400085449219,268200.0,287.4200439453125,ESS
2021-05-27,294.67999267578125,291.4800109863281,294.5,291.5,503000.0,285.9095764160156,ESS
