Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,129.47999572753906,127.13999938964844,127.37999725341797,127.83999633789062,1144800.0,127.53502655029297,ROST
2021-04-23,129.4499969482422,127.12999725341797,127.94999694824219,128.82000732421875,966700.0,128.5126953125,ROST
2021-04-26,129.02999877929688,126.44999694824219,128.60000610351562,127.19000244140625,1107900.0,126.88658142089844,ROST
2021-04-27,129.72000122070312,126.87000274658203,127.16999816894531,129.1699981689453,1523800.0,128.8618621826172,ROST
2021-04-28,129.58999633789062,128.00999450683594,128.55999755859375,128.52000427246094,1040400.0,128.21340942382812,ROST
2021-04-29,131.27000427246094,128.82000732421875,129.05999755859375,131.17999267578125,1220900.0,130.86705017089844,ROST
2021-04-30,132.8000030517578,130.1300048828125,131.41000366210938,130.94000244140625,1253100.0,130.6276397705078,ROST
2021-05-03,133.1699981689453,130.9199981689453,131.30999755859375,132.1300048828125,1182300.0,131.81480407714844,ROST
2021-05-04,132.0500030517578,129.99000549316406,131.14999389648438,131.99000549316406,1833600.0,131.67514038085938,ROST
2021-05-05,132.97999572753906,128.36000061035156,132.1999969482422,128.72000122070312,2196600.0,128.41293334960938,ROST
2021-05-06,129.8000030517578,127.70999908447266,129.25,129.05999755859375,1643400.0,128.7521209716797,ROST
2021-05-07,133.32000732421875,128.3699951171875,128.55999755859375,132.9600067138672,1438100.0,132.642822265625,ROST
2021-05-10,134.22000122070312,130.8699951171875,133.60000610351562,130.9600067138672,1227700.0,130.64759826660156,ROST
2021-05-11,130.17999267578125,126.33999633789062,130.17999267578125,129.1199951171875,1415900.0,128.8119659423828,ROST
2021-05-12,128.42999267578125,123.51000213623047,127.7300033569336,124.08999633789062,1970200.0,123.79397583007812,ROST
2021-05-13,127.18000030517578,124.0,124.87999725341797,125.73999786376953,1295700.0,125.4400405883789,ROST
2021-05-14,131.22999572753906,126.30000305175781,126.66000366210938,130.5,1493600.0,130.18869018554688,ROST
2021-05-17,129.75,127.55000305175781,129.14999389648438,128.4199981689453,2486100.0,128.1136474609375,ROST
2021-05-18,129.13999938964844,124.16999816894531,128.58999633789062,124.80999755859375,3589700.0,124.51225280761719,ROST
2021-05-19,125.5199966430664,120.48999786376953,123.12000274658203,125.13999938964844,3946200.0,124.84146881103516,ROST
2021-05-20,125.91999816894531,121.62000274658203,124.62999725341797,122.4800033569336,3755900.0,122.18782043457031,ROST
2021-05-21,125.72000122070312,121.79000091552734,124.73999786376953,123.25,3684800.0,122.95597839355469,ROST
2021-05-24,124.58999633789062,122.98999786376953,123.9000015258789,123.51000213623047,2493500.0,123.21536254882812,ROST
2021-05-25,124.54000091552734,122.2699966430664,124.54000091552734,123.87000274658203,2675900.0,123.57450103759766,ROST
2021-05-26,126.23999786376953,124.01000213623047,124.30000305175781,126.13999938964844,1915600.0,125.8390884399414,ROST
2021-05-27,126.27999877929688,124.0199966430664,126.04000091552734,125.66000366210938,4549600.0,125.36023712158203,ROST
2021-05-28,127.19000244140625,124.73999786376953,126.95999908447266,126.38999938964844,2044900.0,126.08848571777344,ROST
2021-06-01,127.12999725341797,122.47000122070312,126.02999877929688,122.97000122070312,1982600.0,122.67665100097656,ROST
2021-06-02,123.0999984741211,120.63999938964844,122.79000091552734,120.98999786376953,2091500.0,120.70137023925781,ROST
2021-06-03,120.87000274658203,117.83000183105469,119.98999786376953,119.4800033569336,2381600.0,119.19497680664062,ROST
2021-06-04,120.75,118.16999816894531,120.43000030517578,119.47000122070312,2069300.0,119.18499755859375,ROST
2021-06-07,119.72000122070312,118.08999633789062,119.05999755859375,119.22000122070312,2078600.0,119.22000122070312,ROST
2021-06-08,121.0999984741211,119.72000122070312,120.37000274658203,120.2699966430664,1798900.0,120.2699966430664,ROST
2021-06-09,120.91999816894531,119.26000213623047,120.87999725341797,120.08999633789062,1735600.0,120.08999633789062,ROST
2021-06-10,120.08000183105469,117.43000030517578,119.47000122070312,117.97000122070312,4707600.0,117.97000122070312,ROST
2021-06-11,120.08999633789062,118.2699966430664,119.1500015258789,120.08000183105469,3456300.0,120.08000183105469,ROST
2021-06-14,121.05000305175781,118.33999633789062,120.16999816894531,119.22000122070312,1856200.0,119.22000122070312,ROST
2021-06-15,119.81999969482422,117.83000183105469,119.37999725341797,118.7300033569336,2117900.0,118.7300033569336,ROST
2021-06-16,119.58000183105469,117.69000244140625,119.12000274658203,118.9800033569336,2415100.0,118.9800033569336,ROST
2021-06-17,119.30999755859375,116.58999633789062,119.05999755859375,118.2300033569336,3734400.0,118.2300033569336,ROST
2021-06-18,117.11000061035156,114.55999755859375,116.72000122070312,115.26000213623047,4148500.0,115.26000213623047,ROST
2021-06-21,119.48999786376953,115.9800033569336,115.9800033569336,119.41000366210938,2264400.0,119.41000366210938,ROST
2021-06-22,120.88999938964844,118.54000091552734,119.29000091552734,120.4000015258789,1571500.0,120.4000015258789,ROST
2021-06-23,121.55999755859375,119.6500015258789,120.0,120.87999725341797,1291500.0,120.87999725341797,ROST
2021-06-24,123.43000030517578,121.51000213623047,122.01000213623047,123.16999816894531,1652600.0,123.16999816894531,ROST
2021-06-25,125.05000305175781,123.06999969482422,124.08999633789062,123.56999969482422,3143700.0,123.56999969482422,ROST
2021-06-28,123.45999908447266,121.08999633789062,123.45999908447266,121.77999877929688,1271100.0,121.77999877929688,ROST
2021-06-29,122.83999633789062,121.79000091552734,122.19999694824219,122.16000366210938,1249900.0,122.16000366210938,ROST
2021-06-30,124.43000030517578,122.05999755859375,122.44999694824219,124.0,1792500.0,124.0,ROST
2021-07-01,125.36000061035156,124.0,124.0,124.98999786376953,1499300.0,124.98999786376953,ROST
2021-07-02,126.5199966430664,124.81999969482422,125.12999725341797,126.25,1220400.0,126.25,ROST
2021-07-06,126.76000213623047,124.61000061035156,126.62999725341797,126.5199966430664,2446200.0,126.5199966430664,ROST
2021-07-07,127.58000183105469,123.54000091552734,127.05000305175781,124.08999633789062,1581600.0,124.08999633789062,ROST
2021-07-08,123.30999755859375,120.16000366210938,123.30999755859375,121.66999816894531,1643300.0,121.66999816894531,ROST
2021-07-09,124.81999969482422,122.61000061035156,122.61000061035156,124.7699966430664,1412800.0,124.7699966430664,ROST
2021-07-12,124.62999725341797,123.23999786376953,123.93000030517578,124.0999984741211,1079200.0,124.0999984741211,ROST
2021-07-13,124.30000305175781,122.47000122070312,123.95999908447266,122.66999816894531,1177200.0,122.66999816894531,ROST
2021-07-14,125.51000213623047,123.25,123.41999816894531,124.88999938964844,1290500.0,124.88999938964844,ROST
2021-07-15,124.25,122.69000244140625,123.31999969482422,123.69999694824219,1486300.0,123.69999694824219,ROST
2021-07-16,124.52999877929688,119.30000305175781,124.08000183105469,119.48999786376953,2197700.0,119.48999786376953,ROST
2021-07-19,117.86000061035156,114.38999938964844,117.58000183105469,115.54000091552734,2106400.0,115.54000091552734,ROST
2021-07-20,119.33000183105469,114.48999786376953,115.63999938964844,118.58999633789062,1984600.0,118.58999633789062,ROST
2021-07-21,121.87000274658203,118.95999908447266,118.95999908447266,121.6500015258789,1830500.0,121.6500015258789,ROST
2021-07-22,121.73999786376953,120.3499984741211,121.70999908447266,121.19999694824219,1025600.0,121.19999694824219,ROST
2021-07-23,122.62000274658203,120.9800033569336,122.05000305175781,121.68000030517578,962100.0,121.68000030517578,ROST
2021-07-26,122.44999694824219,120.52999877929688,121.52999877929688,122.38999938964844,1195800.0,122.38999938964844,ROST
2021-07-27,123.26000213623047,120.87000274658203,122.3499984741211,121.62999725341797,2150500.0,121.62999725341797,ROST
2021-07-28,122.54000091552734,120.76000213623047,121.5999984741211,121.18000030517578,1123100.0,121.18000030517578,ROST
2021-07-29,123.95999908447266,121.3499984741211,121.3499984741211,122.58000183105469,1166000.0,122.58000183105469,ROST
2021-07-30,125.33000183105469,121.66999816894531,122.05000305175781,122.69000244140625,1197800.0,122.69000244140625,ROST
2021-08-02,123.66000366210938,120.72000122070312,123.36000061035156,121.01000213623047,906800.0,121.01000213623047,ROST
2021-08-03,122.06999969482422,119.11000061035156,121.62000274658203,122.0,1157800.0,122.0,ROST
2021-08-04,121.77999877929688,118.62000274658203,121.66000366210938,118.69999694824219,1464800.0,118.69999694824219,ROST
2021-08-05,121.33000183105469,119.16999816894531,119.58999633789062,120.66999816894531,1305500.0,120.66999816894531,ROST
2021-08-06,123.16999816894531,120.86000061035156,121.01000213623047,123.08999633789062,1414000.0,123.08999633789062,ROST
2021-08-09,122.80000305175781,120.72000122070312,122.52999877929688,121.45999908447266,1080300.0,121.45999908447266,ROST
2021-08-10,126.4000015258789,121.37999725341797,121.80000305175781,125.73999786376953,1635400.0,125.73999786376953,ROST
2021-08-11,127.33000183105469,125.4000015258789,126.18000030517578,127.25,1436300.0,127.25,ROST
2021-08-12,127.33999633789062,124.51000213623047,127.0199966430664,125.43000030517578,1075800.0,125.43000030517578,ROST
2021-08-13,125.70999908447266,124.2300033569336,125.44999694824219,124.66000366210938,1308700.0,124.66000366210938,ROST
2021-08-16,124.91000366210938,122.70999908447266,124.63999938964844,124.80000305175781,1133600.0,124.80000305175781,ROST
2021-08-17,124.05000305175781,120.11000061035156,123.62999725341797,120.76000213623047,1839300.0,120.76000213623047,ROST
2021-08-18,125.69000244140625,119.86000061035156,120.83999633789062,124.05000305175781,2526700.0,124.05000305175781,ROST
2021-08-19,126.86000061035156,122.48999786376953,123.04000091552734,126.58000183105469,2594000.0,126.58000183105469,ROST
2021-08-20,123.56999969482422,118.91999816894531,121.87999725341797,123.12000274658203,4914800.0,123.12000274658203,ROST
2021-08-23,125.72000122070312,123.38999938964844,123.7699966430664,124.44999694824219,1728600.0,124.44999694824219,ROST
2021-08-24,125.62999725341797,123.47000122070312,124.94999694824219,123.79000091552734,2393700.0,123.79000091552734,ROST
2021-08-25,124.37999725341797,122.0999984741211,123.44999694824219,123.9800033569336,1683100.0,123.9800033569336,ROST
2021-08-26,122.87000274658203,118.41000366210938,122.76000213623047,119.25,2400300.0,119.25,ROST
2021-08-27,120.26000213623047,118.19999694824219,119.19999694824219,118.88999938964844,2130700.0,118.88999938964844,ROST
2021-08-30,119.66999816894531,117.81999969482422,119.22000122070312,118.4800033569336,1306100.0,118.4800033569336,ROST
2021-08-31,118.68000030517578,117.52999877929688,118.30000305175781,118.4000015258789,1960400.0,118.4000015258789,ROST
2021-09-01,118.75,116.66000366210938,118.62999725341797,117.52999877929688,1512100.0,117.52999877929688,ROST
2021-09-02,117.72000122070312,116.69999694824219,117.3499984741211,116.95999908447266,1331600.0,116.95999908447266,ROST
2021-09-03,116.55999755859375,115.19999694824219,115.91000366210938,115.37999725341797,1243600.0,115.37999725341797,ROST
2021-09-07,115.12999725341797,113.72000122070312,114.83999633789062,114.5199966430664,2130700.0,114.5199966430664,ROST
2021-09-08,114.88999938964844,113.16000366210938,114.73999786376953,114.25,1990000.0,114.25,ROST
2021-09-09,116.0999984741211,114.1500015258789,114.37000274658203,114.2699966430664,1340300.0,114.2699966430664,ROST
2021-09-10,115.02999877929688,112.7300033569336,114.75,112.80999755859375,1302500.0,112.80999755859375,ROST
2021-09-13,114.56999969482422,112.98999786376953,113.88999938964844,113.55000305175781,1330100.0,113.55000305175781,ROST
2021-09-14,114.54000091552734,112.11000061035156,114.48999786376953,112.41999816894531,1670500.0,112.41999816894531,ROST
2021-09-15,113.04000091552734,111.44000244140625,111.91999816894531,112.91000366210938,1554900.0,112.91000366210938,ROST
2021-09-16,114.23999786376953,112.94999694824219,113.2300033569336,113.6500015258789,2031200.0,113.6500015258789,ROST
2021-09-17,115.77999877929688,113.80999755859375,114.19999694824219,114.62000274658203,2795300.0,114.62000274658203,ROST
2021-09-20,114.45999908447266,111.62000274658203,113.33999633789062,113.12999725341797,1355100.0,113.12999725341797,ROST
2021-09-21,115.41999816894531,113.41999816894531,114.04000091552734,113.83000183105469,1561900.0,113.83000183105469,ROST
2021-09-22,115.79000091552734,114.06999969482422,115.12000274658203,114.19000244140625,1036300.0,114.19000244140625,ROST
2021-09-23,117.47000122070312,114.2300033569336,114.2300033569336,115.55999755859375,1242400.0,115.55999755859375,ROST
2021-09-24,116.20999908447266,114.62000274658203,114.77999877929688,115.98999786376953,1099400.0,115.98999786376953,ROST
2021-09-27,118.62999725341797,115.75,115.75,116.5999984741211,1234600.0,116.5999984741211,ROST
2021-09-28,116.2300033569336,113.37999725341797,115.70999908447266,114.55000305175781,1380200.0,114.55000305175781,ROST
2021-09-29,116.5199966430664,114.4800033569336,115.37000274658203,114.97000122070312,984600.0,114.97000122070312,ROST
2021-09-30,114.13999938964844,108.47000122070312,113.4000015258789,108.8499984741211,3208800.0,108.8499984741211,ROST
2021-10-01,112.18000030517578,108.9800033569336,109.56999969482422,111.08999633789062,2634300.0,111.08999633789062,ROST
2021-10-04,112.44000244140625,109.8499984741211,110.98999786376953,110.20999908447266,1577200.0,110.20999908447266,ROST
2021-10-05,110.51000213623047,108.12000274658203,109.91000366210938,108.31999969482422,2838500.0,108.31999969482422,ROST
2021-10-06,107.94000244140625,104.91999816894531,107.66999816894531,105.87999725341797,3235700.0,105.87999725341797,ROST
2021-10-07,109.5199966430664,107.04000091552734,107.36000061035156,107.91000366210938,1764300.0,107.91000366210938,ROST
2021-10-08,108.93000030517578,107.23999786376953,108.3499984741211,107.87000274658203,1549500.0,107.87000274658203,ROST
2021-10-11,108.41000366210938,105.5,107.68000030517578,105.54000091552734,1437000.0,105.54000091552734,ROST
2021-10-12,107.16000366210938,105.77999877929688,106.08000183105469,106.19999694824219,1162500.0,106.19999694824219,ROST
2021-10-13,107.62000274658203,106.12000274658203,107.18000030517578,106.63999938964844,1320100.0,106.63999938964844,ROST
2021-10-14,108.83999633789062,105.62999725341797,105.72000122070312,108.13999938964844,1344300.0,108.13999938964844,ROST
2021-10-15,109.7300033569336,108.25,109.1500015258789,108.70999908447266,1383100.0,108.70999908447266,ROST
2021-10-18,109.7300033569336,107.05999755859375,108.06999969482422,109.5,1353100.0,109.5,ROST
2021-10-19,109.93000030517578,108.08999633789062,109.93000030517578,108.66000366210938,1153900.0,108.66000366210938,ROST
2021-10-20,110.73999786376953,108.68000030517578,108.81999969482422,109.19000244140625,1259700.0,109.19000244140625,ROST
