Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,293.2799987792969,289.1499938964844,290.989990234375,290.1600036621094,1460400.0,287.7407531738281,ACN
2021-04-23,292.8900146484375,289.70001220703125,290.19000244140625,291.739990234375,1505300.0,289.3076171875,ACN
2021-04-26,292.3699951171875,288.8399963378906,291.6000061035156,289.5199890136719,1420700.0,287.1061096191406,ACN
2021-04-27,290.8900146484375,288.07000732421875,290.07000732421875,290.25,1270900.0,287.8300476074219,ACN
2021-04-28,291.45001220703125,289.82000732421875,290.7200012207031,290.2699890136719,1159900.0,287.849853515625,ACN
2021-04-29,293.2799987792969,290.6000061035156,292.0799865722656,292.5400085449219,1247800.0,290.1009521484375,ACN
2021-04-30,290.9200134277344,288.3599853515625,290.7699890136719,289.9700012207031,1969200.0,287.5523681640625,ACN
2021-05-03,293.4200134277344,291.3699951171875,292.92999267578125,292.1700134277344,1300400.0,289.7340393066406,ACN
2021-05-04,291.94000244140625,289.1499938964844,290.8900146484375,291.6000061035156,1810700.0,289.16876220703125,ACN
2021-05-05,292.8299865722656,289.1199951171875,292.3399963378906,289.5199890136719,1553800.0,287.1061096191406,ACN
2021-05-06,291.17999267578125,287.6099853515625,289.4800109863281,291.1600036621094,1863200.0,288.7324523925781,ACN
2021-05-07,294.0899963378906,291.0400085449219,292.20001220703125,291.5299987792969,1394200.0,289.0993347167969,ACN
2021-05-10,294.1000061035156,290.19000244140625,290.6199951171875,290.6099853515625,1620700.0,288.18701171875,ACN
2021-05-11,288.4599914550781,284.57000732421875,288.44000244140625,287.95001220703125,1541700.0,285.5492248535156,ACN
2021-05-12,285.30999755859375,279.1400146484375,285.2300109863281,279.3900146484375,2116600.0,277.0605773925781,ACN
2021-05-13,287.25,281.1199951171875,281.1199951171875,285.32000732421875,1698200.0,282.941162109375,ACN
2021-05-14,294.5,286.6199951171875,286.8599853515625,288.20001220703125,1285600.0,285.7971496582031,ACN
2021-05-17,288.54998779296875,286.1000061035156,287.6400146484375,287.0,1500000.0,284.60711669921875,ACN
2021-05-18,286.70001220703125,282.82000732421875,285.80999755859375,283.010009765625,1438400.0,280.650390625,ACN
2021-05-19,281.07000732421875,276.8800048828125,279.92999267578125,280.9700012207031,1625200.0,278.62738037109375,ACN
2021-05-20,285.1300048828125,281.5799865722656,281.70001220703125,283.95001220703125,2094700.0,281.58258056640625,ACN
2021-05-21,287.1400146484375,282.6700134277344,285.0,283.3800048828125,2210200.0,281.0173034667969,ACN
2021-05-24,286.0400085449219,284.2099914550781,285.20001220703125,284.8500061035156,1231300.0,282.47503662109375,ACN
2021-05-25,286.20001220703125,283.6099853515625,285.79998779296875,285.989990234375,1761300.0,283.60552978515625,ACN
2021-05-26,286.8299865722656,283.3299865722656,285.8999938964844,283.95001220703125,1873200.0,281.58258056640625,ACN
2021-05-27,285.2799987792969,279.1499938964844,284.1700134277344,280.04998779296875,7166300.0,277.71502685546875,ACN
2021-05-28,284.9200134277344,282.1000061035156,282.54998779296875,282.1600036621094,2005700.0,279.8074645996094,ACN
2021-06-01,285.5799865722656,280.6099853515625,285.5799865722656,280.8800048828125,1670800.0,278.53814697265625,ACN
2021-06-02,283.1199951171875,281.04998779296875,281.04998779296875,281.79998779296875,2089800.0,279.4504699707031,ACN
2021-06-03,280.7900085449219,277.3800048828125,280.0,279.6300048828125,1540600.0,277.298583984375,ACN
2021-06-04,283.44000244140625,281.17999267578125,281.32000732421875,283.1700134277344,1146200.0,280.80908203125,ACN
2021-06-07,284.25,281.05999755859375,283.1700134277344,282.19000244140625,1404000.0,279.83721923828125,ACN
2021-06-08,283.4800109863281,280.9200134277344,282.0,281.45001220703125,1321400.0,279.1034240722656,ACN
2021-06-09,283.2699890136719,281.5400085449219,283.1000061035156,282.1099853515625,1166500.0,279.75787353515625,ACN
2021-06-10,284.7099914550781,282.7799987792969,283.5299987792969,284.2200012207031,2007200.0,281.8503112792969,ACN
2021-06-11,285.57000732421875,283.94000244140625,285.0,285.2799987792969,1473100.0,282.9014892578125,ACN
2021-06-14,285.8399963378906,283.17999267578125,285.739990234375,285.7099914550781,1672400.0,283.327880859375,ACN
2021-06-15,287.95001220703125,285.3699951171875,286.8500061035156,286.19000244140625,1408200.0,283.8038635253906,ACN
2021-06-16,287.4800109863281,283.0299987792969,287.4800109863281,283.94000244140625,2350600.0,281.5726318359375,ACN
2021-06-17,285.42999267578125,282.5,282.5,284.7699890136719,1872100.0,282.39569091796875,ACN
2021-06-18,284.0,280.79998779296875,282.8399963378906,281.25,3134000.0,278.905029296875,ACN
2021-06-21,287.5,282.010009765625,283.9599914550781,285.55999755859375,1959400.0,283.1791076660156,ACN
2021-06-22,286.6199951171875,283.7099914550781,285.760009765625,285.6600036621094,2019800.0,283.2783203125,ACN
2021-06-23,288.3999938964844,285.5899963378906,287.75,285.70001220703125,2161300.0,283.3179626464844,ACN
2021-06-24,297.79998779296875,289.54998779296875,297.2300109863281,291.55999755859375,3003900.0,289.1291198730469,ACN
2021-06-25,295.2200012207031,290.4200134277344,292.3299865722656,294.6600036621094,4233600.0,292.2032470703125,ACN
2021-06-28,295.8699951171875,292.5,294.44000244140625,293.8999938964844,1662400.0,291.4496154785156,ACN
2021-06-29,297.6499938964844,294.6000061035156,294.7900085449219,296.42999267578125,2060700.0,293.95849609375,ACN
2021-06-30,296.989990234375,293.7900085449219,295.989990234375,294.7900085449219,1595300.0,292.3321533203125,ACN
2021-07-01,300.05999755859375,295.0,295.4800109863281,300.0,3104100.0,297.49871826171875,ACN
2021-07-02,305.1700134277344,300.0,300.0,304.8399963378906,2280100.0,302.2983703613281,ACN
2021-07-06,306.8500061035156,301.69000244140625,304.8599853515625,305.3999938964844,1856200.0,302.85369873046875,ACN
2021-07-07,309.7900085449219,305.20001220703125,305.82000732421875,309.6099853515625,1889900.0,307.0285949707031,ACN
2021-07-08,309.239990234375,302.6600036621094,305.0299987792969,309.1499938964844,1867700.0,306.5724182128906,ACN
2021-07-09,316.2200012207031,310.17999267578125,310.6000061035156,312.6199951171875,2054000.0,310.01348876953125,ACN
2021-07-12,312.17999267578125,310.7300109863281,311.8399963378906,311.57000732421875,1456900.0,308.9722595214844,ACN
2021-07-13,313.9100036621094,310.04998779296875,311.2099914550781,312.6300048828125,1570600.0,310.0234375,ACN
2021-07-14,315.5199890136719,312.5299987792969,313.04998779296875,314.3900146484375,1743800.0,312.6488037109375,ACN
2021-07-15,315.489990234375,313.29998779296875,313.8800048828125,314.94000244140625,1927800.0,313.1957702636719,ACN
2021-07-16,317.1199951171875,311.29998779296875,317.1199951171875,311.9100036621094,2666100.0,310.18255615234375,ACN
2021-07-19,309.7900085449219,306.260009765625,308.0,309.17999267578125,1851600.0,307.4676513671875,ACN
2021-07-20,314.1700134277344,308.989990234375,310.0,312.05999755859375,1448700.0,310.33172607421875,ACN
2021-07-21,314.04998779296875,311.95001220703125,312.6099853515625,313.7699890136719,1180300.0,312.0322265625,ACN
2021-07-22,315.0,312.7699890136719,314.7699890136719,314.260009765625,1274800.0,312.51953125,ACN
2021-07-23,318.79998779296875,315.5400085449219,316.0,318.6499938964844,1221000.0,316.88519287109375,ACN
2021-07-26,319.739990234375,316.8500061035156,318.79998779296875,318.9800109863281,1345800.0,317.21337890625,ACN
