Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,130.91000366210938,129.3300018310547,130.07000732421875,129.85000610351562,3623300.0,127.75291442871094,MDT
2021-04-23,131.7899932861328,129.50999450683594,129.88999938964844,131.1999969482422,3801200.0,129.08111572265625,MDT
2021-04-26,131.49000549316406,130.02000427246094,131.4199981689453,130.1199951171875,2793900.0,128.0185546875,MDT
2021-04-27,130.38999938964844,128.89999389648438,129.3699951171875,129.97000122070312,3279100.0,127.8709716796875,MDT
2021-04-28,131.6199951171875,130.0,130.25999450683594,131.1999969482422,3875100.0,129.08111572265625,MDT
2021-04-29,132.3000030517578,130.91000366210938,132.0800018310547,131.5,4239100.0,129.3762664794922,MDT
2021-04-30,131.2100067138672,129.77999877929688,130.6699981689453,130.9199981689453,4866200.0,128.8056182861328,MDT
2021-05-03,131.91000366210938,130.89999389648438,131.75999450683594,131.1999969482422,3109800.0,129.08111572265625,MDT
2021-05-04,130.99000549316406,128.07000732421875,130.8699951171875,128.5,6659000.0,126.4247055053711,MDT
2021-05-05,128.4499969482422,126.41000366210938,128.36000061035156,127.0,7670900.0,124.94893646240234,MDT
2021-05-06,127.5,125.81999969482422,126.73999786376953,127.30000305175781,4449500.0,125.24409484863281,MDT
2021-05-07,128.44000244140625,126.5199966430664,127.44999694824219,126.69999694824219,3871100.0,124.65377807617188,MDT
2021-05-10,128.0399932861328,126.83000183105469,127.0,126.9000015258789,3866400.0,124.85055541992188,MDT
2021-05-11,126.73999786376953,124.44000244140625,126.30000305175781,125.22000122070312,3501400.0,123.19768524169922,MDT
2021-05-12,124.9000015258789,122.86000061035156,124.38999938964844,123.12000274658203,4796300.0,121.13160705566406,MDT
2021-05-13,124.98999786376953,123.30999755859375,123.37999725341797,124.19000244140625,3261800.0,122.18431854248047,MDT
2021-05-14,125.63999938964844,124.56999969482422,124.79000091552734,125.2699966430664,3687600.0,123.24687194824219,MDT
2021-05-17,126.12999725341797,125.05999755859375,125.44999694824219,125.52999877929688,3008000.0,123.50267028808594,MDT
2021-05-18,127.13999938964844,125.4800033569336,125.4800033569336,125.8499984741211,4232700.0,123.81751251220703,MDT
2021-05-19,125.88999938964844,124.4000015258789,125.0999984741211,125.66999816894531,4608900.0,123.64041900634766,MDT
2021-05-20,127.27999877929688,125.30999755859375,125.44999694824219,126.69999694824219,3385000.0,124.65377807617188,MDT
2021-05-21,128.57000732421875,127.16000366210938,127.30000305175781,127.29000091552734,3647600.0,125.2342529296875,MDT
2021-05-24,128.6699981689453,127.69999694824219,128.08999633789062,128.10000610351562,3826900.0,126.03118133544922,MDT
2021-05-25,129.14999389648438,128.07000732421875,128.5500030517578,128.39999389648438,3854900.0,126.32632446289062,MDT
2021-05-26,128.24000549316406,125.30999755859375,127.5199966430664,126.2699966430664,6450200.0,124.23072052001953,MDT
2021-05-27,127.61000061035156,124.0,124.55999755859375,125.1500015258789,9866400.0,123.12882232666016,MDT
2021-05-28,128.0399932861328,126.37000274658203,126.6500015258789,126.58999633789062,5530000.0,124.5455551147461,MDT
2021-06-01,128.1199951171875,124.69000244140625,128.07000732421875,124.79000091552734,5643900.0,122.77462768554688,MDT
2021-06-02,124.98999786376953,123.4800033569336,124.63999938964844,123.80000305175781,6011200.0,121.80062103271484,MDT
2021-06-03,123.62999725341797,122.27999877929688,123.37000274658203,123.06999969482422,4763000.0,121.08240509033203,MDT
2021-06-04,124.38999938964844,123.23999786376953,123.62000274658203,123.8499984741211,4037300.0,121.84980773925781,MDT
2021-06-07,125.13999938964844,123.87999725341797,124.38999938964844,123.95999908447266,5765700.0,121.95803833007812,MDT
2021-06-08,124.75,120.52999877929688,124.62999725341797,121.80000305175781,6380300.0,119.83292388916016,MDT
2021-06-09,123.2300033569336,121.9800033569336,122.18000030517578,123.11000061035156,3880100.0,121.12176513671875,MDT
2021-06-10,124.93000030517578,123.66999816894531,124.01000213623047,124.73999786376953,3514200.0,122.7254409790039,MDT
2021-06-11,124.9000015258789,123.16999816894531,124.87999725341797,123.77999877929688,6245200.0,121.78093719482422,MDT
2021-06-14,124.31999969482422,122.95999908447266,124.31999969482422,124.1500015258789,3434900.0,122.14495849609375,MDT
2021-06-15,125.36000061035156,123.94999694824219,124.47000122070312,125.16999816894531,4381800.0,123.14849090576172,MDT
2021-06-16,125.54000091552734,124.08999633789062,125.26000213623047,125.0199966430664,4678100.0,123.00090789794922,MDT
2021-06-17,125.38999938964844,124.05000305175781,124.37999725341797,125.20999908447266,3837400.0,123.1878433227539,MDT
2021-06-18,124.36000061035156,123.19000244140625,123.58999633789062,123.2300033569336,5820600.0,121.23982238769531,MDT
2021-06-21,125.81999969482422,123.31999969482422,123.5,125.54000091552734,4623500.0,123.51251983642578,MDT
2021-06-22,127.12000274658203,125.68000030517578,126.33999633789062,126.7300033569336,3923800.0,124.68330383300781,MDT
2021-06-23,126.91999816894531,125.44000244140625,126.73999786376953,125.48999786376953,3575100.0,123.46331787109375,MDT
2021-06-24,125.80000305175781,125.05999755859375,125.61000061035156,125.08999633789062,3690100.0,123.69074249267578,MDT
2021-06-25,125.66000366210938,124.5,125.25,124.93000030517578,4182600.0,123.53253936767578,MDT
2021-06-28,125.41999816894531,122.98999786376953,125.29000091552734,123.73999786376953,4552600.0,122.35585021972656,MDT
2021-06-29,124.68000030517578,123.80000305175781,123.94999694824219,124.54000091552734,3922500.0,123.14690399169922,MDT
2021-06-30,124.88999938964844,123.5999984741211,124.37000274658203,124.12999725341797,3704000.0,122.74148559570312,MDT
2021-07-01,126.19000244140625,124.01000213623047,124.45999908447266,126.12999725341797,3182400.0,124.71910858154297,MDT
2021-07-02,126.86000061035156,125.63999938964844,125.81999969482422,126.83000183105469,3478900.0,125.41129302978516,MDT
