Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,133.89999389648438,128.3300018310547,131.11000061035156,133.69000244140625,2129400.0,131.915283203125,DGX
2021-04-23,132.77999877929688,130.00999450683594,131.10000610351562,131.2100067138672,1586100.0,129.46820068359375,DGX
2021-04-26,133.0500030517578,130.1699981689453,131.63999938964844,132.27000427246094,855400.0,130.51414489746094,DGX
2021-04-27,133.0500030517578,131.91000366210938,131.92999267578125,132.3000030517578,1257000.0,130.54373168945312,DGX
2021-04-28,132.85000610351562,131.07000732421875,132.47999572753906,131.67999267578125,1359300.0,129.93194580078125,DGX
2021-04-29,132.58999633789062,130.0500030517578,131.9499969482422,131.4600067138672,926600.0,129.7148895263672,DGX
2021-04-30,132.66000366210938,130.85000610351562,131.0500030517578,131.8800048828125,1239300.0,130.1293182373047,DGX
2021-05-03,134.75,132.5500030517578,132.61000061035156,132.7100067138672,1267800.0,130.9482879638672,DGX
2021-05-04,136.52000427246094,133.02000427246094,134.00999450683594,136.38999938964844,1498600.0,134.57943725585938,DGX
2021-05-05,137.19000244140625,134.1199951171875,137.0,136.57000732421875,1948600.0,134.75706481933594,DGX
2021-05-06,138.49000549316406,135.7100067138672,136.25,138.38999938964844,1315400.0,136.55288696289062,DGX
2021-05-07,140.63999938964844,138.64999389648438,138.64999389648438,138.9499969482422,1264900.0,137.10545349121094,DGX
2021-05-10,142.8000030517578,139.11000061035156,139.75,141.47999572753906,1247100.0,139.60186767578125,DGX
2021-05-11,140.8300018310547,137.5,140.50999450683594,137.85000610351562,1176600.0,136.02005004882812,DGX
2021-05-12,139.32000732421875,136.00999450683594,137.9499969482422,136.00999450683594,1290300.0,134.20448303222656,DGX
2021-05-13,138.1300048828125,135.07000732421875,135.61000061035156,137.47000122070312,1138200.0,135.64511108398438,DGX
2021-05-14,138.58999633789062,135.32000732421875,138.1999969482422,135.4199981689453,1262800.0,133.62229919433594,DGX
2021-05-17,136.4499969482422,131.2899932861328,135.80999755859375,132.00999450683594,2284300.0,130.257568359375,DGX
2021-05-18,132.80999755859375,130.57000732421875,132.22000122070312,130.99000549316406,1692300.0,129.25112915039062,DGX
2021-05-19,131.33999633789062,128.75999450683594,130.30999755859375,130.69000244140625,1611000.0,128.95510864257812,DGX
2021-05-20,132.6199951171875,130.17999267578125,130.57000732421875,131.4499969482422,1093700.0,129.70501708984375,DGX
2021-05-21,133.2100067138672,130.7899932861328,131.80999755859375,131.3300018310547,710600.0,129.58660888671875,DGX
2021-05-24,132.66000366210938,130.4499969482422,132.0,130.47000122070312,735700.0,128.738037109375,DGX
2021-05-25,131.77999877929688,130.39999389648438,130.39999389648438,130.85000610351562,928000.0,129.1129913330078,DGX
2021-05-26,133.5399932861328,130.67999267578125,131.25,132.64999389648438,1330000.0,130.88906860351562,DGX
2021-05-27,133.50999450683594,131.8000030517578,132.85000610351562,132.55999755859375,1513700.0,130.80027770996094,DGX
2021-05-28,133.00999450683594,131.3000030517578,132.77999877929688,131.6699981689453,871600.0,129.92208862304688,DGX
2021-06-01,131.64999389648438,126.9800033569336,131.52999877929688,127.2699966430664,1556000.0,125.58049774169922,DGX
2021-06-02,128.30999755859375,126.30000305175781,127.72000122070312,127.52999877929688,1220500.0,125.83705139160156,DGX
2021-06-03,128.8300018310547,127.22000122070312,127.22000122070312,128.13999938964844,1221800.0,126.43894958496094,DGX
2021-06-04,129.6999969482422,128.00999450683594,128.00999450683594,128.8800048828125,1092100.0,127.16913604736328,DGX
2021-06-07,129.75999450683594,128.75,129.2100067138672,128.92999267578125,1273600.0,127.21845245361328,DGX
2021-06-08,129.3300018310547,126.4000015258789,129.1699981689453,127.5199966430664,943700.0,125.82717895507812,DGX
2021-06-09,128.75,127.12999725341797,127.8499984741211,127.5,825200.0,125.80745697021484,DGX
2021-06-10,128.6999969482422,127.58999633789062,127.91000366210938,128.17999267578125,1011600.0,126.4784164428711,DGX
2021-06-11,128.92999267578125,127.05000305175781,128.47999572753906,127.29000091552734,822800.0,125.60023498535156,DGX
2021-06-14,128.50999450683594,126.93000030517578,127.37000274658203,128.0399932861328,842100.0,126.34027862548828,DGX
2021-06-15,128.80999755859375,127.01000213623047,128.6199951171875,128.1699981689453,794300.0,126.46855163574219,DGX
2021-06-16,128.9600067138672,126.83000183105469,128.35000610351562,127.45999908447266,1240200.0,125.76797485351562,DGX
2021-06-17,128.30999755859375,126.23999786376953,127.5,128.08999633789062,1284900.0,126.38961791992188,DGX
2021-06-18,128.77999877929688,127.16999816894531,127.62999725341797,127.5,2041600.0,125.80745697021484,DGX
