Date,High,Low,Open,Close,Volume,Adj Close,Name
2021-04-22,640.3699951171875,629.9299926757812,632.4099731445312,639.72998046875,156900,639.72998046875,BIO
2021-04-23,645.5800170898438,634.3599853515625,641.5999755859375,640.4199829101562,85200,640.4199829101562,BIO
2021-04-26,648.47998046875,638.6300048828125,640.7000122070312,648.3400268554688,154500,648.3400268554688,BIO
2021-04-27,650.6799926757812,641.7999877929688,648.0,648.719970703125,116900,648.719970703125,BIO
2021-04-28,651.719970703125,640.8300170898438,645.2000122070312,649.0399780273438,100300,649.0399780273438,BIO
2021-04-29,651.8099975585938,625.0,651.8099975585938,640.72998046875,164400,640.72998046875,BIO
2021-04-30,657.7899780273438,622.9099731445312,640.030029296875,630.1300048828125,255100,630.1300048828125,BIO
2021-05-03,634.489990234375,607.1500244140625,631.969970703125,610.0,159600,610.0,BIO
2021-05-04,607.9600219726562,593.2899780273438,603.8699951171875,598.0999755859375,140400,598.0999755859375,BIO
2021-05-05,606.1400146484375,589.1900024414062,600.8300170898438,601.3699951171875,237500,601.3699951171875,BIO
2021-05-06,605.6400146484375,592.0700073242188,598.1400146484375,602.1699829101562,229400,602.1699829101562,BIO
2021-05-07,615.3200073242188,605.8800048828125,607.0499877929688,608.010009765625,137900,608.010009765625,BIO
2021-05-10,615.5900268554688,602.2100219726562,611.3200073242188,603.6500244140625,101500,603.6500244140625,BIO
2021-05-11,598.1599731445312,590.280029296875,593.9299926757812,596.3800048828125,166200,596.3800048828125,BIO
2021-05-12,598.52001953125,582.5,592.030029296875,583.8900146484375,100100,583.8900146484375,BIO
2021-05-13,595.239990234375,582.6599731445312,586.4600219726562,590.969970703125,101100,590.969970703125,BIO
2021-05-14,603.6199951171875,592.0999755859375,593.219970703125,600.75,96800,600.75,BIO
2021-05-17,600.1400146484375,587.969970703125,597.3400268554688,589.739990234375,109700,589.739990234375,BIO
2021-05-18,593.0700073242188,581.75,587.010009765625,588.1500244140625,105000,588.1500244140625,BIO
2021-05-19,589.5499877929688,581.25,586.6099853515625,588.6300048828125,72700,588.6300048828125,BIO
2021-05-20,599.260009765625,588.5900268554688,588.5900268554688,598.3200073242188,103600,598.3200073242188,BIO
2021-05-21,602.219970703125,591.75,602.219970703125,594.739990234375,86600,594.739990234375,BIO
2021-05-24,600.489990234375,592.0499877929688,599.6400146484375,593.0599975585938,86400,593.0599975585938,BIO
2021-05-25,596.02001953125,584.8900146484375,592.739990234375,592.9299926757812,146800,592.9299926757812,BIO
2021-05-26,592.0599975585938,580.010009765625,590.9000244140625,591.5700073242188,138600,591.5700073242188,BIO
2021-05-27,600.8099975585938,591.010009765625,593.4600219726562,598.5700073242188,191400,598.5700073242188,BIO
2021-05-28,610.0,601.7100219726562,603.6599731445312,602.3699951171875,102500,602.3699951171875,BIO
2021-06-01,607.1099853515625,581.2000122070312,603.3699951171875,581.4600219726562,164900,581.4600219726562,BIO
2021-06-02,584.5999755859375,576.739990234375,580.0,581.3200073242188,118100,581.3200073242188,BIO
2021-06-03,584.2899780273438,575.0,576.4000244140625,581.5900268554688,125000,581.5900268554688,BIO
2021-06-04,584.25,575.02001953125,582.969970703125,581.280029296875,160300,581.280029296875,BIO
2021-06-07,583.3699951171875,577.75,578.6599731445312,579.5800170898438,157300,579.5800170898438,BIO
2021-06-08,584.0,575.0,584.0,581.6599731445312,155800,581.6599731445312,BIO
2021-06-09,586.3099975585938,578.5499877929688,585.1799926757812,581.1599731445312,300100,581.1599731445312,BIO
2021-06-10,606.6799926757812,577.8499755859375,580.5,602.969970703125,257900,602.969970703125,BIO
2021-06-11,605.9199829101562,598.2999877929688,605.9199829101562,601.6799926757812,95700,601.6799926757812,BIO
2021-06-14,607.0,598.3099975585938,602.969970703125,606.6699829101562,146000,606.6699829101562,BIO
2021-06-15,610.97998046875,602.9600219726562,608.760009765625,609.27001953125,98700,609.27001953125,BIO
2021-06-16,615.75,608.8400268554688,610.52001953125,612.260009765625,154200,612.260009765625,BIO
